"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","23,50","23,50","23,90","23,90","+0,00","0,02"
"2010-01-05","23,50","23,10","23,50","23,10","-3,35","0,00"
"2010-01-06","23,50","23,20","23,50","23,20","+0,43","0,03"
"2010-01-07","22,50","22,50","23,20","23,20","+0,00","0,05"
"2010-01-08","23,20","22,40","23,20","23,20","+0,00","0,02"
"2010-01-11","22,50","22,50","22,80","22,80","-1,72","0,04"
"2010-01-12","23,00","22,38","23,00","22,50","-1,32","0,05"
"2010-01-13","22,36","22,36","23,00","22,36","-0,62","0,01"
"2010-01-14","22,10","22,10","22,21","22,20","-0,72","0,03"
"2010-01-15","22,88","22,20","22,88","22,20","+0,00","0,04"
"2010-01-18","22,89","22,89","22,89","22,89","+3,11","0,00"
"2010-01-19","22,65","22,00","22,65","22,20","-3,01","0,01"
"2010-01-20","22,10","22,10","22,20","22,20","+0,00","1,53"
"2010-01-21","22,05","21,80","22,60","22,60","+1,80","0,02"
"2010-01-22","21,72","21,72","21,82","21,82","-3,45","0,00"
"2010-01-25","22,00","22,00","22,00","22,00","+0,82","0,00"
"2010-01-26","21,33","21,33","22,00","22,00","+0,00","0,01"
"2010-01-27","22,00","22,00","22,00","22,00","+0,00","0,01"
"2010-01-28","22,57","21,90","22,57","21,90","-0,45","0,01"
"2010-01-29","21,86","21,86","21,86","21,86","-0,18","0,00"
"2010-02-01","22,86","21,95","22,86","21,95","+0,41","0,04"
"2010-02-02","21,90","21,90","22,60","22,60","+2,96","0,00"
"2010-02-03","22,88","21,96","22,88","22,60","+0,00","0,12"
"2010-02-04","22,89","22,69","22,89","22,69","+0,40","0,00"
"2010-02-05","22,89","21,41","22,89","22,88","+0,84","0,18"
"2010-02-08","21,41","21,41","22,30","22,00","-3,85","0,01"
"2010-02-09","22,80","22,00","22,80","22,00","+0,00","0,00"
"2010-02-10","22,00","22,00","22,65","22,65","+2,95","0,02"
"2010-02-11","22,79","21,20","22,79","21,20","-6,40","0,51"
"2010-02-12","21,90","21,50","21,90","21,50","+1,42","0,00"
"2010-02-15","21,45","20,60","21,79","21,79","+1,35","0,00"
"2010-02-16","21,90","21,20","21,90","21,20","-2,71","0,03"
"2010-02-17","21,30","21,30","21,36","21,30","+0,47","0,01"
"2010-02-18","21,80","20,71","21,80","21,00","-1,41","0,03"
"2010-02-19","21,90","21,00","21,90","21,00","+0,00","0,05"
"2010-02-22","21,00","19,00","21,50","20,90","+0,00","0,02"
"2010-02-23","20,60","20,60","21,30","21,30","+1,91","0,01"
"2010-02-24","21,50","21,30","21,50","21,30","+0,00","0,00"
"2010-02-25","21,50","20,30","21,50","20,75","-2,58","0,03"
"2010-02-26","20,30","20,30","20,30","20,30","-2,17","0,00"
"2010-03-01","20,35","20,35","20,35","20,35","+0,25","0,00"
"2010-03-02","20,35","19,16","20,35","19,90","-2,21","0,06"
"2010-03-03","19,71","19,45","20,10","20,10","+1,01","0,01"
"2010-03-04","20,05","20,00","20,05","20,00","-0,50","0,01"
"2010-03-05","20,00","20,00","21,00","21,00","+5,00","0,05"
"2010-03-08","20,98","20,37","20,98","20,37","-3,00","0,02"
"2010-03-09","20,68","20,10","20,68","20,10","-1,33","0,02"
"2010-03-10","20,20","20,00","21,22","21,22","+5,57","0,05"
"2010-03-11","21,22","21,00","21,48","21,48","+1,23","0,03"
"2010-03-12","21,50","21,00","21,57","21,00","-2,23","2,18"
"2010-03-15","21,60","21,50","21,75","21,50","+2,38","0,12"
"2010-03-16","21,50","21,50","21,80","21,80","+1,40","0,01"
"2010-03-17","21,60","21,58","22,48","22,30","+2,29","1,17"
"2010-03-18","22,50","22,50","24,40","23,00","+3,14","0,27"
"2010-03-19","23,30","23,10","24,76","24,75","+7,61","0,64"
"2010-03-22","24,69","24,69","26,94","26,50","+7,07","0,60"
"2010-03-23","26,08","25,71","26,47","26,47","-0,11","0,17"
"2010-03-24","26,41","25,92","26,49","26,28","-0,72","6,54"
"2010-03-25","26,00","25,05","26,24","26,00","-1,07","0,90"
"2010-03-26","25,77","25,30","26,19","26,19","+0,73","0,03"
"2010-03-29","25,30","25,30","25,89","25,89","-1,15","0,06"
"2010-03-30","25,99","25,90","25,99","25,90","+0,04","0,00"
"2010-03-31","25,90","25,34","25,90","25,89","-0,04","0,04"
"2010-04-01","25,99","25,98","25,99","25,98","+0,35","0,08"
"2010-04-06","25,98","25,77","26,00","25,90","-0,31","0,06"
"2010-04-07","25,78","25,34","25,80","25,74","-0,62","0,01"
"2010-04-08","25,79","24,84","25,79","25,70","-0,16","0,00"
"2010-04-09","25,65","25,10","25,65","25,12","-2,26","0,02"
"2010-04-12","25,12","24,02","25,55","25,55","+0,00","0,02"
"2010-04-13","25,65","24,40","25,65","25,28","-1,06","0,09"
"2010-04-14","24,55","24,55","24,55","24,55","-2,89","0,01"
"2010-04-15","24,56","24,40","24,80","24,80","+1,02","0,24"
"2010-04-16","24,20","24,20","24,49","24,49","-1,25","0,05"
"2010-04-19","24,05","24,00","24,05","24,00","-2,00","0,06"
"2010-04-20","24,00","23,80","24,90","24,60","+2,50","0,08"
"2010-04-21","24,40","24,40","25,00","25,00","+1,63","0,00"
"2010-04-22","24,99","24,50","24,99","24,90","-0,40","0,02"
"2010-04-23","24,50","24,40","24,98","24,95","+0,20","0,01"
"2010-04-26","24,90","24,80","24,95","24,90","-0,20","0,18"
"2010-04-27","24,95","24,25","24,95","24,27","-2,53","0,02"
"2010-04-28","24,20","24,20","24,99","24,99","+2,97","0,09"
"2010-04-29","25,10","24,80","25,28","25,10","+0,44","0,02"
"2010-04-30","25,28","25,20","25,80","25,80","+2,79","0,01"
"2010-05-04","25,50","24,26","25,50","24,26","-5,97","0,11"
