"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","162,00","162,00","169,50","169,50","+0,00","0,08"
"2010-01-05","164,50","162,60","171,90","171,90","+1,42","0,07"
"2010-01-06","170,00","169,00","170,00","169,00","-1,69","23,83"
"2010-01-07","170,00","170,00","173,00","172,00","+1,78","0,22"
"2010-01-08","168,50","167,50","173,00","172,00","+0,00","0,20"
"2010-01-11","169,00","168,50","177,50","177,50","+3,20","61,41"
"2010-01-12","178,80","172,00","178,80","172,00","-3,10","0,07"
"2010-01-13","173,40","173,40","175,40","175,40","+1,98","0,05"
"2010-01-14","170,00","170,00","175,00","171,30","-2,34","0,05"
"2010-01-15","174,90","174,90","178,50","175,00","+2,16","0,47"
"2010-01-18","174,00","174,00","177,00","177,00","+1,14","0,96"
"2010-01-19","179,00","175,00","179,00","175,00","-1,13","0,05"
"2010-01-20","177,00","174,00","177,00","175,80","+0,46","0,21"
"2010-01-22","174,00","170,20","174,00","173,90","-1,08","1,17"
"2010-01-25","170,30","170,00","173,60","173,60","-0,17","0,04"
"2010-01-26","172,00","170,00","172,00","170,20","-1,96","0,10"
"2010-01-27","171,00","171,00","171,00","171,00","+0,47","2,09"
"2010-01-28","171,00","170,00","171,00","170,00","-0,58","0,18"
"2010-01-29","169,30","169,20","173,90","170,00","+0,00","0,14"
"2010-02-01","170,00","169,00","170,00","169,20","-0,47","0,34"
"2010-02-02","168,20","168,00","168,20","168,00","-0,71","0,02"
"2010-02-03","168,00","168,00","168,00","168,00","+0,00","0,03"
"2010-02-04","168,00","166,00","168,00","166,00","-1,19","0,13"
"2010-02-05","165,00","163,00","166,00","163,00","-1,81","0,10"
"2010-02-08","163,00","162,00","163,10","162,00","-0,61","0,14"
"2010-02-09","162,00","161,00","162,00","161,00","-0,62","0,08"
"2010-02-10","161,00","160,00","163,70","160,00","-0,62","0,30"
"2010-02-11","162,00","162,00","162,00","162,00","+1,25","0,03"
"2010-02-12","162,50","162,00","175,00","162,00","+0,00","0,24"
"2010-02-15","166,00","165,00","169,80","165,00","+1,85","0,14"
"2010-02-16","169,50","164,00","170,00","164,00","-0,61","0,16"
"2010-02-17","167,00","164,00","168,90","164,00","+0,00","0,11"
"2010-02-19","165,00","163,00","168,00","168,00","+2,44","0,14"
"2010-02-22","164,10","163,80","169,70","168,00","+0,00","0,34"
"2010-02-23","168,00","164,00","168,00","164,00","-2,38","0,05"
"2010-02-24","168,00","167,80","168,00","167,80","+2,32","0,10"
"2010-02-25","164,10","163,00","168,00","163,00","-2,86","0,08"
"2010-02-26","165,00","164,00","165,00","164,00","+0,61","0,07"
"2010-03-01","164,10","164,00","164,40","164,00","+0,00","0,72"
"2010-03-02","165,00","165,00","165,20","165,20","+0,73","0,50"
"2010-03-03","166,00","166,00","168,00","168,00","+1,69","0,26"
"2010-03-04","166,00","165,00","166,00","166,00","-1,19","0,09"
"2010-03-05","166,00","166,00","169,90","169,60","+2,17","1,43"
"2010-03-08","169,60","167,00","169,60","167,00","-1,53","1,01"
"2010-03-09","167,00","167,00","169,60","169,60","+1,56","2,72"
"2010-03-10","167,00","167,00","170,00","170,00","+0,24","2,06"
"2010-03-11","171,00","171,00","171,00","171,00","+0,59","0,02"
"2010-03-12","170,00","168,00","171,00","169,00","-1,17","1,40"
"2010-03-15","168,00","168,00","172,00","172,00","+1,78","1,92"
"2010-03-16","172,50","172,50","172,50","172,50","+0,29","0,01"
"2010-03-17","172,50","171,00","172,50","172,50","+0,00","0,14"
"2010-03-18","172,20","172,20","172,30","172,30","-0,12","0,07"
"2010-03-19","171,00","169,00","172,00","169,00","-1,92","0,17"
"2010-03-22","174,00","170,00","174,00","172,00","+1,78","0,47"
"2010-03-23","174,00","174,00","175,00","174,00","+1,16","1,44"
"2010-03-24","175,50","172,00","176,00","174,00","+0,00","5,34"
"2010-03-25","177,50","175,00","178,00","175,00","+0,57","2,21"
"2010-03-26","175,00","175,00","175,00","175,00","+0,00","0,53"
"2010-03-29","178,00","175,00","179,00","175,00","+0,00","0,18"
"2010-03-31","177,00","175,00","181,90","175,00","+0,00","2,39"
"2010-04-01","173,60","173,60","180,90","175,00","+0,00","0,38"
"2010-04-06","175,00","175,00","181,00","181,00","+3,43","0,11"
"2010-04-07","175,60","175,50","182,00","178,00","-1,66","0,08"
"2010-04-08","179,90","175,00","179,90","175,00","-1,69","0,07"
"2010-04-09","178,80","178,00","179,00","179,00","+2,29","1,49"
