"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-06-19","0,16","0,14","0,16","0,15","+0,00","0,01"
"2012-06-20","0,15","0,14","0,16","0,15","+0,00","0,00"
"2012-06-21","0,15","0,14","0,15","0,14","-6,67","0,00"
"2012-06-22","0,15","0,15","0,16","0,16","+14,29","0,00"
"2012-06-26","0,15","0,15","0,15","0,15","-6,25","0,00"
"2012-06-27","0,14","0,14","0,16","0,16","+6,67","0,00"
"2012-06-28","0,16","0,15","0,16","0,15","-6,25","0,00"
"2012-06-29","0,15","0,15","0,15","0,15","+0,00","0,00"
"2012-07-02","0,16","0,14","0,16","0,15","+0,00","0,00"
"2012-07-03","0,16","0,15","0,16","0,16","+6,67","0,00"
"2012-07-04","0,16","0,16","0,16","0,16","+0,00","0,00"
"2012-07-05","0,16","0,14","0,16","0,15","-6,25","0,01"
"2012-07-06","0,15","0,15","0,15","0,15","+0,00","0,00"
"2012-07-09","0,14","0,14","0,14","0,14","-6,67","0,00"
"2012-07-10","0,14","0,14","0,14","0,14","+0,00","0,00"
"2012-07-11","0,13","0,13","0,14","0,14","+0,00","0,01"
"2012-07-12","0,14","0,13","0,14","0,13","-7,14","0,00"
"2012-07-13","0,14","0,13","0,14","0,13","+0,00","0,01"
"2012-07-16","0,13","0,12","0,13","0,12","-7,69","0,01"
"2012-07-17","0,12","0,12","0,13","0,13","+8,33","0,00"
"2012-07-18","0,13","0,13","0,13","0,13","+0,00","0,00"
"2012-07-19","0,13","0,13","0,14","0,14","+7,69","0,00"
"2012-07-20","0,13","0,13","0,14","0,14","+0,00","0,00"
"2012-07-23","0,13","0,12","0,14","0,13","-7,14","0,00"
"2012-07-24","0,13","0,11","0,13","0,12","-7,69","0,00"
"2012-07-25","0,12","0,12","0,13","0,13","+8,33","0,00"
"2012-07-26","0,13","0,12","0,13","0,13","+0,00","0,00"
"2012-07-27","0,13","0,12","0,13","0,13","+0,00","0,00"
"2012-07-30","0,13","0,13","0,13","0,13","+0,00","0,00"
"2012-07-31","0,13","0,12","0,13","0,13","+0,00","0,00"
"2012-08-01","0,13","0,12","0,13","0,12","-7,69","0,01"
"2012-08-02","0,12","0,11","0,13","0,13","+8,33","0,01"
"2012-08-03","0,12","0,11","0,12","0,12","-7,69","0,00"
"2012-08-06","0,12","0,10","0,12","0,12","+0,00","0,00"
