"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,38","2,37","2,38","2,37","+0,00","0,01"
"2010-01-05","2,37","2,37","2,37","2,37","+0,00","0,00"
"2010-01-07","2,41","2,41","2,45","2,45","+3,38","0,00"
"2010-01-08","2,34","2,34","2,46","2,44","-0,41","0,01"
"2010-01-11","2,37","2,37","2,51","2,50","+2,46","0,11"
"2010-01-12","2,40","2,39","2,49","2,49","-0,40","0,02"
"2010-01-13","2,36","2,33","2,48","2,36","-5,22","0,05"
"2010-01-14","2,36","2,36","2,49","2,49","+5,51","0,10"
"2010-01-15","2,47","2,46","2,47","2,46","-1,20","0,05"
"2010-01-18","2,42","2,42","2,45","2,42","-1,63","0,01"
"2010-01-19","2,41","2,41","2,45","2,45","+1,24","0,03"
"2010-01-20","2,46","2,41","2,46","2,46","+0,41","0,05"
"2010-01-21","2,46","2,46","2,48","2,48","+0,81","0,26"
"2010-01-22","2,48","2,48","3,22","3,22","+29,84","1,30"
"2010-01-25","3,40","3,07","3,70","3,07","-4,66","2,75"
"2010-01-26","3,15","2,84","3,15","2,91","-5,21","0,55"
"2010-01-27","2,85","2,79","3,29","3,10","+6,53","0,46"
"2010-01-28","3,12","2,99","3,16","3,00","-3,23","0,21"
"2010-01-29","2,91","2,91","3,12","3,00","+0,00","0,11"
"2010-02-01","3,00","2,84","3,00","2,90","-3,33","0,09"
"2010-02-02","2,93","2,81","2,98","2,90","+0,00","0,12"
"2010-02-03","2,91","2,82","2,95","2,84","-2,07","0,15"
"2010-02-04","2,83","2,81","2,88","2,81","-1,06","0,12"
"2010-02-05","2,80","2,73","2,90","2,80","-0,36","0,10"
"2010-02-08","2,90","2,76","2,90","2,77","-1,07","0,26"
"2010-02-09","2,95","2,80","2,95","2,87","+3,61","0,05"
"2010-02-10","2,88","2,80","2,94","2,80","-2,44","0,12"
"2010-02-11","2,81","2,61","2,88","2,80","+0,00","0,12"
"2010-02-12","2,79","2,79","2,90","2,85","+1,79","0,06"
"2010-02-15","2,76","2,72","2,89","2,84","-0,35","0,06"
"2010-02-16","2,84","2,77","2,87","2,87","+1,06","0,08"
"2010-02-17","2,88","2,81","2,90","2,90","+1,05","0,09"
"2010-02-18","2,92","2,84","2,93","2,93","+1,03","0,10"
"2010-02-19","2,76","2,76","2,93","2,90","-1,02","0,07"
"2010-02-22","2,90","2,89","3,09","3,02","+0,00","0,38"
"2010-02-23","3,06","2,98","3,30","3,21","+6,29","0,30"
"2010-02-24","3,22","3,01","3,28","3,01","-6,23","0,24"
"2010-02-25","3,01","2,97","3,19","3,02","+0,33","0,22"
"2010-02-26","3,12","3,03","3,13","3,10","+2,65","0,04"
"2010-03-01","3,13","3,13","3,30","3,24","+4,52","0,04"
"2010-03-02","3,24","3,24","3,46","3,44","+6,17","0,11"
"2010-03-03","3,50","3,25","3,57","3,50","+1,74","0,50"
"2010-03-04","3,48","3,35","3,50","3,50","+0,00","0,23"
"2010-03-05","3,58","3,42","3,60","3,42","-2,29","0,21"
"2010-03-08","3,59","3,30","3,59","3,36","-1,75","0,47"
"2010-03-09","3,35","3,20","3,43","3,34","-0,60","0,31"
"2010-03-10","3,43","3,21","3,44","3,35","+0,30","0,26"
"2010-03-11","3,38","3,27","3,42","3,39","+1,19","0,14"
"2010-03-12","3,42","3,31","3,43","3,35","-1,18","0,08"
"2010-03-15","3,37","3,21","3,37","3,30","-1,49","0,23"
"2010-03-16","3,30","3,25","3,34","3,29","-0,30","0,19"
"2010-03-17","3,31","3,16","3,31","3,23","-1,82","0,20"
"2010-03-18","3,22","3,22","3,30","3,30","+2,17","0,39"
"2010-03-19","3,29","3,29","3,35","3,35","+1,52","0,17"
"2010-03-22","3,39","3,25","3,40","3,40","+1,49","0,24"
"2010-03-23","3,70","3,50","3,74","3,60","+5,88","0,52"
"2010-03-24","3,60","3,47","3,61","3,49","-3,06","0,27"
"2010-03-25","3,55","3,40","3,55","3,51","+0,57","0,14"
"2010-03-26","3,50","3,40","3,50","3,49","-0,57","0,18"
"2010-03-29","3,53","3,49","3,68","3,50","+0,29","0,56"
"2010-03-30","3,62","3,46","3,62","3,50","+0,00","0,15"
"2010-03-31","3,50","3,46","3,50","3,50","+0,00","0,09"
"2010-04-01","3,54","3,40","3,55","3,48","-0,57","0,11"
"2010-04-06","3,48","3,46","3,52","3,48","+0,00","0,06"
"2010-04-07","3,46","3,45","3,53","3,48","+0,00","0,11"
"2010-04-08","3,53","3,40","3,53","3,47","-0,29","0,09"
"2010-04-09","3,50","3,28","3,51","3,51","+1,15","0,19"
"2010-04-12","3,53","3,31","3,53","3,49","+0,00","0,05"
"2010-04-13","3,44","3,41","3,49","3,49","+0,00","0,02"
"2010-04-14","3,49","3,40","3,49","3,45","-1,15","0,11"
"2010-04-15","3,44","3,35","3,44","3,43","-0,58","0,05"
"2010-04-16","3,48","3,35","3,48","3,45","+0,58","0,06"
"2010-04-19","3,47","3,26","3,47","3,27","-5,22","0,10"
"2010-04-20","3,34","3,29","3,34","3,34","+2,14","0,08"
"2010-04-21","3,34","3,27","3,44","3,43","+2,69","0,15"
"2010-04-22","3,32","3,32","3,44","3,39","-1,17","0,12"
"2010-04-23","3,39","3,31","3,44","3,31","-2,36","0,05"
"2010-04-26","3,41","3,26","3,59","3,52","+6,34","0,17"
"2010-04-27","3,60","3,50","3,66","3,54","+0,57","0,35"
"2010-04-28","3,45","3,35","3,50","3,40","-3,95","0,47"
"2010-04-29","3,47","3,35","3,47","3,43","+0,88","0,20"
"2010-04-30","3,47","3,38","3,63","3,45","+0,58","0,23"
"2010-05-04","3,63","3,45","3,63","3,50","+1,45","0,33"
"2010-05-05","3,56","3,45","3,56","3,48","-0,57","0,17"
"2010-05-06","3,50","3,46","3,53","3,50","+0,57","0,05"
"2010-05-07","3,45","3,35","3,45","3,38","-3,43","0,20"
"2010-05-10","3,38","3,37","3,45","3,37","-0,30","0,09"
"2010-05-11","3,39","3,18","3,49","3,37","+0,00","0,23"
"2010-05-12","3,36","3,36","3,40","3,40","+0,89","0,04"
"2010-05-13","3,40","3,39","3,52","3,40","+0,00","0,22"
"2010-05-14","3,40","3,33","3,40","3,40","+0,00","0,02"
"2010-05-17","3,40","3,21","3,40","3,38","-0,59","0,08"
"2010-05-18","3,40","3,25","3,52","3,40","+0,59","0,20"
"2010-05-19","3,40","3,25","3,40","3,35","-1,47","0,22"
"2010-05-20","3,40","3,25","3,40","3,30","-1,49","0,07"
"2010-05-21","3,21","3,20","3,39","3,35","+1,52","0,12"
"2010-05-24","3,35","3,22","3,36","3,36","+0,30","0,02"
"2010-05-25","3,26","3,23","3,35","3,30","-1,79","0,03"
"2010-05-26","3,24","3,24","3,38","3,30","+0,00","0,05"
"2010-05-27","3,25","3,23","3,30","3,30","+0,00","0,10"
"2010-05-28","3,27","3,21","3,30","3,28","-0,61","0,10"
"2010-05-31","3,29","2,98","3,29","3,01","+0,00","1,85"
"2010-06-01","3,09","2,80","3,09","2,97","-1,33","0,46"
"2010-06-02","2,93","2,90","3,00","2,98","+0,34","0,11"
"2010-06-04","2,99","2,93","3,09","2,94","-1,34","0,24"
"2010-06-07","2,95","2,92","3,01","3,00","+2,04","0,24"
"2010-06-08","3,03","2,99","3,03","3,00","+0,00","0,16"
"2010-06-09","3,03","3,00","3,09","3,00","+0,00","0,18"
"2010-06-10","2,99","2,97","3,00","3,00","+0,00","0,03"
"2010-06-11","3,00","2,83","3,00","2,95","-1,67","0,13"
"2010-06-14","3,00","2,83","3,00","2,98","+1,02","0,02"
"2010-06-15","2,97","2,86","2,97","2,91","-2,35","0,04"
"2010-06-16","2,91","2,76","2,91","2,88","-1,03","0,09"
"2010-06-17","2,87","2,79","2,89","2,86","-0,69","0,10"
"2010-06-18","2,80","2,72","2,88","2,79","-2,45","0,09"
"2010-06-21","2,85","2,75","2,85","2,80","+0,36","0,08"
"2010-06-22","2,85","2,71","2,85","2,83","+1,07","0,03"
"2010-06-23","2,83","2,63","2,83","2,75","-2,83","0,07"
"2010-06-24","2,73","2,53","2,74","2,74","-0,36","0,12"
"2010-06-25","2,74","2,74","2,98","2,97","+8,39","0,12"
"2010-06-28","2,98","2,97","3,05","3,05","+2,69","0,11"
"2010-06-29","3,04","2,90","3,07","2,90","-4,92","0,10"
"2010-06-30","2,99","2,86","2,99","2,99","+3,10","0,04"
