"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-08-09","34,80","32,20","34,80","33,00","+0,00","0,14"
"2012-08-10","32,40","30,00","32,40","31,98","-3,09","0,02"
"2012-08-13","31,99","28,50","31,99","28,50","-10,88","0,00"
"2012-08-14","29,00","27,00","29,00","27,00","-5,26","0,00"
"2012-08-16","26,00","25,00","29,70","29,30","+8,52","0,04"
"2012-08-17","29,00","29,00","29,00","29,00","-1,02","0,02"
"2012-08-20","28,80","28,80","28,80","28,80","-0,69","0,00"
"2012-08-21","28,90","28,90","28,90","28,90","+0,35","0,00"
"2012-08-22","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-08-23","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-08-24","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-08-27","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-08-28","28,90","27,30","28,90","28,90","+0,00","0,01"
"2012-08-29","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-08-30","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-08-31","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-09-03","28,90","28,90","28,90","28,90","+0,00","0,00"
"2012-09-04","28,90","28,75","28,90","28,75","-0,52","0,00"
"2012-09-05","28,90","25,40","28,90","26,00","-9,57","0,01"
"2012-09-06","23,61","23,61","25,90","25,00","-3,85","0,04"
"2012-09-07","25,00","23,85","25,00","25,00","+0,00","0,00"
"2012-09-10","25,00","25,00","25,00","25,00","+0,00","0,00"
"2012-09-11","25,00","24,40","25,00","24,48","-2,08","0,00"
"2012-09-12","24,45","24,45","24,45","24,45","-0,12","0,00"
"2012-09-13","23,00","23,00","24,50","24,50","+0,20","0,00"
"2012-09-14","24,90","23,70","25,00","24,90","+1,63","0,01"
"2012-09-17","24,80","24,80","24,80","24,80","-0,40","0,00"
"2012-09-18","24,50","24,50","25,80","25,80","+4,03","0,00"
"2012-09-19","25,80","25,65","25,80","25,65","-0,58","0,00"
"2012-09-20","25,80","25,80","25,80","25,80","+0,58","0,00"
"2012-09-21","25,80","25,70","25,80","25,70","-0,39","0,01"
"2012-09-24","25,80","25,00","25,80","25,80","+0,39","0,00"
"2012-09-25","25,80","25,80","25,80","25,80","+0,00","0,00"
"2012-09-26","25,80","25,80","25,80","25,80","+0,00","0,00"
"2012-09-27","25,80","25,80","25,80","25,80","+0,00","0,00"
"2012-09-28","25,80","25,80","25,80","25,80","+0,00","0,00"
"2012-10-01","25,80","25,80","25,80","25,80","+0,00","0,00"
"2012-10-02","26,10","26,10","26,10","26,10","+1,16","0,00"
"2012-10-08","25,00","25,00","25,00","25,00","-4,21","0,00"
"2012-10-09","23,80","23,80","25,00","25,00","+0,00","0,00"
"2012-10-10","25,00","24,40","25,00","25,00","+0,00","0,00"
"2012-10-11","25,00","24,99","25,00","24,99","-0,04","0,00"
"2012-10-12","24,99","24,99","26,10","26,10","+4,44","0,01"
"2012-10-15","26,10","26,05","28,28","28,28","+8,35","0,09"
"2012-10-16","26,25","26,25","28,28","28,28","+0,00","0,05"
"2012-10-17","28,28","28,28","28,28","28,28","+0,00","0,00"
"2012-10-18","27,30","27,30","27,30","27,30","-3,47","0,01"
"2012-10-19","27,30","27,30","27,30","27,30","+0,00","0,00"
"2012-10-22","27,30","27,30","27,30","27,30","+0,00","0,00"
