"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2013-07-10","7,31","7,15","7,48","7,33","+0,00","0,02"
"2013-07-11","7,33","7,11","7,45","7,36","+0,41","0,02"
"2013-07-12","7,30","7,11","7,33","7,33","-0,41","0,00"
"2013-07-15","7,20","7,20","7,33","7,31","-0,27","0,04"
"2013-07-16","7,39","7,12","7,39","7,35","+0,55","0,00"
"2013-07-17","7,39","7,39","7,39","7,39","+0,54","0,00"
"2013-07-18","7,39","7,38","7,39","7,38","-0,14","0,00"
"2013-07-19","7,39","7,08","7,49","7,49","+1,49","0,03"
"2013-07-22","7,50","7,50","9,07","9,00","+20,16","0,27"
"2013-07-23","8,98","8,36","8,98","8,71","-3,22","0,10"
"2013-07-24","8,90","8,57","8,90","8,77","+0,00","0,02"
"2013-07-25","8,80","8,63","8,80","8,79","+0,23","0,05"
"2013-07-26","8,79","8,79","9,56","9,50","+8,08","5,19"
"2013-07-29","9,23","9,23","9,58","9,58","+0,84","0,30"
"2013-07-30","9,58","9,52","10,30","10,04","+4,80","0,18"
"2013-07-31","10,24","9,90","10,25","10,00","-0,40","0,89"
"2013-08-01","10,19","10,02","10,25","10,20","+2,00","0,12"
"2013-08-02","10,27","10,20","10,38","10,38","+1,76","0,20"
"2013-08-05","10,35","10,01","10,35","10,25","-1,25","0,03"
"2013-08-06","10,25","10,00","10,29","10,23","-0,20","0,18"
"2013-08-07","10,00","9,73","10,15","10,15","-0,78","0,11"
"2013-08-08","10,19","9,80","10,22","10,15","+0,00","0,10"
"2013-08-09","10,10","9,92","10,15","10,15","+0,00","0,04"
"2013-08-12","10,12","9,95","10,30","10,25","+0,99","0,02"
"2013-08-13","10,19","9,85","10,19","10,10","-1,46","0,01"
"2013-08-14","10,10","9,77","10,10","9,77","-3,27","0,02"
"2013-08-16","10,09","9,99","10,09","10,00","+2,35","0,01"
"2013-08-19","9,99","9,05","9,99","9,35","-6,50","0,07"
"2013-08-20","9,73","9,10","9,73","9,20","-1,60","0,08"
"2013-08-21","9,13","9,13","9,45","9,45","+2,72","0,03"
