"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","4,33","4,17","4,33","4,17","+0,00","0,03"
"2010-01-05","4,19","4,15","4,19","4,15","-0,48","0,10"
"2010-01-06","4,17","4,15","4,17","4,15","+0,00","0,09"
"2010-01-07","4,22","4,11","4,22","4,11","-0,96","0,06"
"2010-01-08","4,13","4,13","4,20","4,18","+1,70","0,09"
"2010-01-11","4,23","4,23","4,30","4,29","+2,63","0,15"
"2010-01-12","4,31","4,26","4,35","4,32","+0,70","0,18"
"2010-01-13","4,32","4,25","4,32","4,26","-1,39","0,08"
"2010-01-14","4,28","4,28","4,40","4,40","+3,29","0,13"
"2010-01-15","4,42","4,42","4,55","4,54","+3,18","0,13"
"2010-01-18","4,60","4,55","4,65","4,65","+2,42","0,60"
"2010-01-19","4,67","4,55","4,70","4,70","+1,08","0,18"
"2010-01-20","4,70","4,70","4,73","4,73","+0,64","0,08"
"2010-01-21","4,70","4,50","4,70","4,68","-1,06","0,19"
"2010-01-22","4,60","4,60","4,73","4,65","-0,64","0,23"
"2010-01-25","4,65","4,65","4,75","4,66","+0,22","0,06"
"2010-01-26","4,71","4,63","4,74","4,63","-0,64","0,18"
"2010-01-27","4,62","4,62","4,70","4,65","+0,43","0,04"
"2010-01-28","4,65","4,64","4,65","4,64","-0,22","0,04"
"2010-01-29","4,61","4,25","4,62","4,60","-0,86","0,07"
"2010-02-01","4,55","4,41","4,55","4,41","-4,13","0,08"
"2010-02-02","4,50","4,50","4,70","4,54","+2,95","0,03"
"2010-02-03","4,62","4,55","4,62","4,60","+1,32","0,03"
"2010-02-04","4,57","4,52","4,60","4,54","-1,30","0,05"
"2010-02-05","4,49","4,40","4,49","4,40","-3,08","0,37"
"2010-02-08","4,40","4,34","4,60","4,34","-1,36","0,24"
"2010-02-09","4,35","4,35","4,44","4,44","+2,30","0,01"
"2010-02-10","4,44","4,43","4,44","4,43","-0,23","0,02"
"2010-02-11","4,43","4,43","4,55","4,55","+2,71","0,21"
"2010-02-12","4,58","4,55","4,59","4,57","+0,44","0,02"
"2010-02-15","4,60","4,60","4,64","4,60","+0,66","0,03"
"2010-02-16","4,60","4,58","4,64","4,64","+0,87","0,03"
"2010-02-17","4,69","4,64","4,70","4,70","+1,29","0,04"
"2010-02-18","4,70","4,69","4,75","4,75","+1,06","0,05"
"2010-02-19","4,71","4,71","4,89","4,89","+2,95","0,08"
"2010-02-22","4,92","4,77","4,92","4,81","+0,00","0,11"
"2010-02-23","4,81","4,78","4,85","4,79","-0,42","0,10"
"2010-02-24","4,79","4,79","4,90","4,83","+0,84","0,05"
"2010-02-25","4,81","4,72","4,81","4,80","-0,62","0,25"
"2010-02-26","4,74","4,72","4,90","4,85","+1,04","0,04"
"2010-03-01","4,76","4,75","4,80","4,80","-1,03","0,09"
"2010-03-02","4,85","4,70","4,94","4,85","+1,04","0,40"
"2010-03-03","4,94","4,77","4,96","4,90","+1,03","0,38"
"2010-03-04","4,92","4,84","5,25","5,13","+4,69","0,54"
"2010-03-05","5,35","5,35","5,55","5,55","+8,19","0,31"
"2010-03-08","5,55","5,50","5,65","5,60","+0,90","0,27"
"2010-03-09","5,70","5,51","6,00","6,00","+7,14","0,58"
"2010-03-10","6,00","5,90","6,23","6,10","+1,67","0,49"
"2010-03-11","6,14","6,11","6,22","6,13","+0,49","0,17"
"2010-03-12","6,11","5,76","6,13","6,13","+0,00","0,33"
"2010-03-15","6,02","6,01","6,23","6,15","+0,33","1,46"
"2010-03-16","6,19","5,81","6,19","6,12","-0,49","0,20"
"2010-03-17","6,12","6,08","6,12","6,08","-0,65","0,08"
"2010-03-18","6,08","6,00","6,08","6,00","-1,32","0,11"
"2010-03-19","6,00","5,99","6,00","6,00","+0,00","0,16"
"2010-03-22","6,00","5,91","6,00","5,91","-1,50","0,09"
"2010-03-23","5,90","5,90","5,91","5,90","-0,17","0,09"
"2010-03-24","5,88","5,75","5,88","5,76","-2,37","0,12"
"2010-03-25","5,75","5,75","5,95","5,95","+3,30","0,10"
"2010-03-26","5,90","5,80","5,90","5,84","-1,85","0,15"
"2010-03-29","5,84","5,84","6,04","6,00","+2,74","0,15"
"2010-03-30","6,05","6,05","6,17","6,05","+0,83","0,30"
"2010-03-31","6,05","6,00","6,09","6,05","+0,00","0,16"
"2010-04-01","6,13","5,90","6,13","6,00","-0,83","0,24"
"2010-04-06","6,00","5,77","6,00","5,95","-0,83","0,25"
"2010-04-07","5,90","5,84","5,95","5,85","-1,68","0,10"
"2010-04-08","5,82","5,77","5,95","5,80","-0,85","0,11"
"2010-04-09","5,79","5,77","5,84","5,80","+0,00","0,11"
"2010-04-12","5,80","5,80","5,85","5,85","+0,00","0,05"
"2010-04-13","5,84","5,83","5,85","5,85","+0,00","0,04"
"2010-04-14","5,82","5,82","5,99","5,98","+2,22","0,03"
"2010-04-15","5,99","5,85","5,99","5,97","-0,17","0,07"
"2010-04-16","5,96","5,75","5,96","5,88","-1,51","0,08"
"2010-04-19","5,86","5,62","5,86","5,70","-3,06","0,11"
"2010-04-20","5,70","5,70","5,94","5,86","+2,81","0,07"
"2010-04-21","5,85","5,80","5,92","5,92","+1,02","0,12"
"2010-04-22","5,90","5,88","5,96","5,90","-0,34","0,62"
"2010-04-23","5,90","5,90","5,95","5,95","+0,85","0,06"
"2010-04-26","5,99","5,99","6,14","6,08","+2,18","1,32"
"2010-04-27","6,08","6,07","6,39","6,30","+3,62","0,51"
"2010-04-28","6,30","6,28","6,58","6,40","+1,59","0,48"
"2010-04-29","6,84","6,61","6,84","6,78","+5,94","0,32"
"2010-04-30","6,80","6,60","6,80","6,78","+0,00","0,11"
"2010-05-04","6,85","6,79","6,85","6,79","+0,15","0,07"
"2010-05-05","6,66","6,31","6,75","6,58","-3,09","0,24"
"2010-05-06","6,32","6,27","6,47","6,45","-1,98","0,29"
"2010-05-07","6,30","6,00","6,30","6,16","-4,50","0,24"
"2010-05-10","6,15","6,15","6,50","6,40","+3,90","0,06"
"2010-05-11","6,59","6,25","6,59","6,27","-2,03","0,14"
"2010-05-12","6,25","6,25","6,39","6,26","-0,16","0,11"
"2010-05-13","6,45","6,29","6,45","6,45","+3,04","0,02"
"2010-05-14","6,49","6,30","6,49","6,45","+0,00","0,20"
"2010-05-17","6,30","6,25","6,42","6,28","-2,64","0,06"
"2010-05-18","6,25","6,21","6,44","6,25","-0,48","0,17"
"2010-05-19","6,30","5,80","6,30","5,98","-4,32","0,19"
"2010-05-20","5,83","5,80","6,00","5,80","-3,01","0,13"
"2010-05-21","5,70","5,56","5,75","5,70","-1,72","1,91"
"2010-05-24","6,35","5,90","6,35","5,90","+3,51","0,09"
"2010-05-25","5,88","5,88","5,96","5,89","-0,17","0,15"
"2010-05-26","6,25","5,80","6,27","6,14","+4,24","0,15"
"2010-05-27","6,13","5,95","6,13","6,09","-0,81","0,14"
"2010-05-28","6,15","6,08","6,28","6,15","+0,99","0,21"
"2010-05-31","6,20","6,10","6,20","6,10","+0,00","0,05"
"2010-06-01","6,24","5,92","6,24","6,02","-1,31","0,09"
"2010-06-02","6,01","5,98","6,01","5,98","-0,66","0,10"
"2010-06-04","5,97","5,90","5,98","5,97","-0,17","0,08"
"2010-06-07","5,96","5,75","6,18","5,77","-3,35","0,26"
"2010-06-08","5,85","5,70","5,85","5,78","+0,17","0,22"
"2010-06-09","5,75","5,58","5,80","5,70","-1,38","0,22"
"2010-06-10","5,78","5,70","5,78","5,70","+0,00","0,12"
"2010-06-11","5,84","5,70","5,88","5,70","+0,00","0,18"
"2010-06-14","5,70","5,70","5,75","5,74","+0,70","1,71"
"2010-06-15","5,78","5,70","5,79","5,70","-0,70","0,12"
"2010-06-16","5,80","5,77","5,87","5,84","+2,46","0,10"
"2010-06-17","5,87","5,78","5,87","5,78","-1,03","0,06"
"2010-06-18","5,84","5,78","5,84","5,78","+0,00","0,05"
"2010-06-21","5,80","5,80","5,83","5,80","+0,35","0,04"
"2010-06-22","5,79","5,78","5,79","5,79","-0,17","0,02"
"2010-06-23","5,78","5,71","5,79","5,71","-1,38","0,06"
"2010-06-24","5,71","5,60","5,71","5,61","-1,75","0,03"
"2010-06-25","5,52","5,52","5,65","5,65","+0,71","0,06"
"2010-06-28","5,75","5,60","5,77","5,77","+2,12","0,07"
"2010-06-29","5,74","5,66","5,74","5,66","-1,91","0,05"
"2010-06-30","5,69","5,60","5,85","5,85","+3,36","0,21"
"2010-07-01","5,80","5,80","5,90","5,85","+0,00","0,06"
"2010-07-02","5,94","5,92","5,94","5,92","+1,20","0,02"
"2010-07-05","5,91","5,78","5,91","5,78","-2,36","0,06"
"2010-07-06","5,85","5,80","5,85","5,85","+1,21","0,03"
"2010-07-07","5,84","5,84","5,85","5,85","+0,00","0,02"
"2010-07-08","5,91","5,91","6,10","6,00","+2,56","0,28"
"2010-07-09","6,01","6,00","6,10","6,03","+0,50","0,05"
"2010-07-12","6,03","6,03","6,05","6,05","+0,33","0,04"
"2010-07-13","6,05","6,05","6,09","6,09","+0,66","0,12"
"2010-07-14","6,08","5,90","6,08","6,00","-1,48","0,06"
"2010-07-15","6,04","6,00","6,04","6,00","+0,00","0,02"
"2010-07-16","6,05","5,91","6,05","6,00","+0,00","0,03"
"2010-07-19","6,00","5,96","6,00","6,00","+0,00","0,04"
"2010-07-20","5,99","5,97","6,00","6,00","+0,00","0,01"
"2010-07-21","6,00","5,96","6,05","6,05","+0,83","0,02"
"2010-07-22","6,04","6,02","6,05","6,05","+0,00","0,03"
"2010-07-23","6,06","6,06","6,35","6,35","+4,96","0,21"
"2010-07-26","6,35","6,29","6,35","6,35","+0,00","0,06"
"2010-07-27","6,35","6,30","6,35","6,31","-0,63","0,02"
"2010-07-28","6,35","6,30","6,35","6,30","-0,16","0,03"
