"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","242,71","242,71","242,71","242,71","+0,00","0,04"
"2010-01-05","237,86","233,49","237,86","233,97","-3,60","0,10"
"2010-01-06","238,83","238,83","238,83","238,83","+2,07","0,03"
"2010-01-07","238,83","236,89","238,83","238,83","+0,00","0,06"
"2010-01-08","242,71","237,86","242,71","242,71","+1,63","0,01"
"2010-01-11","242,71","233,97","242,71","234,94","-3,20","0,19"
"2010-01-12","237,86","235,92","237,86","235,92","+0,41","0,06"
"2010-01-13","240,58","237,86","240,58","237,95","+0,86","0,03"
"2010-01-14","239,31","237,76","239,31","237,76","-0,08","0,03"
"2010-01-15","236,98","236,89","239,60","236,89","-0,37","0,13"
"2010-01-18","240,67","226,40","240,67","228,15","-3,69","2,13"
"2010-01-19","228,63","228,63","233,97","233,97","+2,55","0,01"
"2010-01-20","233,97","233,97","236,69","233,97","+0,00","0,01"
"2010-01-21","229,12","219,90","229,12","224,27","-4,15","0,11"
"2010-01-22","228,15","223,29","228,15","223,78","-0,22","0,04"
"2010-01-25","222,32","222,32","228,54","223,29","-0,22","2,38"
"2010-01-26","223,29","223,29","223,29","223,29","+0,00","0,02"
"2010-01-27","223,78","223,29","226,21","226,21","+1,30","0,24"
"2010-01-28","223,29","223,29","227,18","227,18","+0,43","0,08"
"2010-01-29","227,18","220,77","233,00","230,77","+1,58","0,03"
"2010-02-01","230,67","230,67","230,67","230,67","-0,04","0,00"
"2010-02-02","232,03","228,15","232,81","228,15","-1,09","0,02"
"2010-02-04","231,06","231,06","231,06","231,06","+1,28","0,00"
"2010-02-05","218,54","218,54","231,06","231,06","+0,00","0,03"
"2010-02-08","230,58","221,64","231,06","221,64","-4,08","0,02"
"2010-02-09","223,29","223,29","228,15","228,15","+2,93","0,09"
"2010-02-10","223,49","223,29","232,03","223,29","-2,13","0,18"
"2010-02-11","232,03","232,03","232,03","232,03","+3,91","0,00"
"2010-02-12","225,24","225,24","232,03","232,03","+0,00","0,01"
"2010-02-15","232,03","232,03","232,03","232,03","+0,00","0,00"
"2010-02-16","232,03","232,03","233,00","233,00","+0,42","0,04"
"2010-02-17","233,00","233,00","233,00","233,00","+0,00","0,01"
"2010-02-18","233,00","233,00","233,00","233,00","+0,00","0,02"
"2010-02-19","235,14","235,14","258,44","257,27","+10,42","2,79"
"2010-02-22","257,08","252,52","266,01","265,91","+0,00","0,13"
"2010-02-23","265,91","265,91","265,91","265,91","+0,00","0,04"
"2010-02-24","263,97","263,97","264,07","264,07","-0,69","0,01"
"2010-02-26","248,54","247,66","270,57","270,57","+2,46","5,81"
"2010-03-02","267,86","267,86","274,75","272,81","+0,83","0,24"
"2010-03-03","272,81","272,81","291,25","289,31","+6,05","18,00"
"2010-03-04","275,62","270,87","287,66","287,66","-0,57","0,21"
"2010-03-05","286,40","276,79","289,31","289,31","+0,57","0,08"
"2010-03-08","282,52","282,52","288,34","288,34","-0,34","0,09"
"2010-03-09","287,37","287,37","287,37","287,37","-0,34","0,06"
"2010-03-10","289,31","286,40","315,43","315,43","+9,76","1,43"
"2010-03-11","315,43","315,43","329,50","327,17","+3,72","1,39"
"2010-03-12","310,67","310,67","324,75","319,41","-2,37","0,36"
"2010-03-15","314,55","292,81","316,40","316,40","-0,94","0,35"
"2010-03-16","314,26","314,26","316,50","316,50","+0,03","1,30"
"2010-03-17","314,55","314,55","319,41","319,41","+0,92","0,15"
"2010-03-18","316,69","311,64","344,65","334,94","+4,86","0,78"
"2010-03-19","338,53","329,12","339,60","334,46","-0,14","0,45"
"2010-03-22","334,46","333,97","345,62","345,62","+3,34","0,28"
"2010-03-23","352,42","334,46","352,42","334,46","-3,23","0,13"
"2010-03-24","328,15","327,47","344,46","334,46","+0,00","0,17"
"2010-03-25","331,06","323,29","333,97","333,97","-0,15","2,25"
"2010-03-26","324,36","322,32","348,53","344,65","+3,20","2,41"
"2010-03-29","352,42","334,07","352,42","334,94","-2,82","0,50"
"2010-03-30","343,58","326,20","343,58","326,20","-2,61","0,39"
"2010-03-31","320,38","310,67","320,38","320,38","-1,79","0,36"
"2010-04-01","315,52","315,52","315,52","315,52","-1,52","0,19"
"2010-04-06","314,65","307,76","320,38","320,38","+1,54","0,11"
"2010-04-07","320,28","312,61","320,38","320,38","+0,00","0,02"
"2010-04-08","314,55","314,55","318,44","318,34","-0,64","0,75"
"2010-04-09","320,28","320,28","330,09","330,09","+3,69","0,14"
"2010-04-12","330,09","320,28","332,03","320,38","+0,00","0,24"
"2010-04-13","330,09","320,38","330,09","325,23","+1,52","0,04"
"2010-04-14","329,12","320,57","334,46","334,46","+2,84","0,22"
"2010-04-15","330,57","310,77","330,57","318,44","-4,79","1,06"
