"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","13,30","13,30","13,32","13,32","+0,00","0,00"
"2010-01-05","13,72","13,72","13,72","13,72","+3,00","0,00"
"2010-01-06","13,72","13,72","13,72","13,72","+0,00","0,00"
"2010-01-07","13,72","13,72","13,72","13,72","+0,00","0,00"
"2010-01-08","13,72","13,72","13,72","13,72","+0,00","0,00"
"2010-01-11","13,72","13,72","13,72","13,72","+0,00","0,00"
"2010-01-12","13,69","13,69","13,69","13,69","-0,22","0,00"
"2010-01-13","13,69","13,69","13,69","13,69","+0,00","0,00"
"2010-01-14","13,69","13,69","13,69","13,69","+0,00","0,00"
"2010-01-15","13,69","13,01","14,30","13,05","-4,67","0,04"
"2010-01-18","13,05","13,05","13,69","13,69","+4,90","0,00"
"2010-01-19","13,69","13,69","14,15","14,15","+3,36","0,00"
"2010-01-20","13,21","13,11","14,00","13,65","-3,53","0,10"
"2010-01-21","13,70","13,70","13,84","13,84","+1,39","0,01"
"2010-01-22","13,84","13,46","14,45","13,46","-2,75","0,03"
"2010-01-25","13,45","13,32","13,50","13,32","-1,04","0,03"
"2010-01-26","13,39","13,39","13,74","13,74","+3,15","0,00"
"2010-01-27","13,73","13,73","13,73","13,73","-0,07","0,00"
"2010-01-28","13,73","13,73","13,73","13,73","+0,00","0,00"
"2010-01-29","13,75","13,75","13,75","13,75","+0,15","0,00"
"2010-02-01","13,85","13,37","13,85","13,37","-2,76","0,01"
"2010-02-02","13,42","13,42","13,50","13,50","+0,97","0,01"
"2010-02-03","13,50","13,42","13,50","13,42","-0,59","0,01"
"2010-02-04","13,43","13,43","13,43","13,43","+0,07","0,00"
"2010-02-05","13,45","13,37","13,85","13,84","+3,05","0,04"
"2010-02-08","13,84","13,84","15,00","15,00","+8,38","0,24"
"2010-02-09","15,00","15,00","15,48","15,40","+2,67","0,26"
"2010-02-10","15,48","15,00","15,48","15,35","-0,32","0,04"
"2010-02-11","15,30","15,00","15,40","15,15","-1,30","0,08"
"2010-02-12","15,15","14,80","15,15","14,80","-2,31","0,01"
"2010-02-15","14,90","14,90","14,90","14,90","+0,68","0,00"
"2010-02-16","15,30","14,60","15,49","15,49","+3,96","0,08"
"2010-02-17","15,30","15,21","15,45","15,45","-0,26","0,02"
"2010-02-18","15,45","14,72","15,45","14,72","-4,72","0,07"
"2010-02-19","14,72","14,72","14,74","14,74","+0,14","0,03"
"2010-02-22","14,74","14,74","15,18","15,10","+0,00","0,01"
"2010-02-23","15,10","15,07","15,10","15,10","+0,00","0,01"
"2010-02-24","14,86","14,86","14,86","14,86","-1,59","0,00"
"2010-02-25","14,86","14,86","14,86","14,86","+0,00","0,00"
"2010-02-26","14,90","14,90","15,39","15,20","+2,29","0,02"
"2010-03-01","15,02","14,90","15,30","15,00","-1,32","0,03"
"2010-03-02","14,93","14,93","15,04","15,04","+0,27","0,00"
"2010-03-03","14,99","14,92","14,99","14,95","-0,60","0,02"
"2010-03-04","14,94","14,94","15,19","15,19","+1,61","0,00"
"2010-03-05","15,20","15,20","15,20","15,20","+0,07","0,00"
"2010-03-08","15,24","15,23","15,24","15,23","+0,20","0,00"
"2010-03-09","15,24","15,24","15,24","15,24","+0,07","0,00"
"2010-03-10","15,25","14,95","15,25","15,20","-0,26","0,03"
"2010-03-11","15,20","15,20","15,20","15,20","+0,00","0,00"
"2010-03-12","15,18","15,18","15,18","15,18","-0,13","0,00"
"2010-03-15","15,19","14,85","15,19","15,07","-0,72","0,00"
"2010-03-16","14,76","14,76","15,10","15,10","+0,20","0,01"
"2010-03-17","15,00","15,00","15,10","15,10","+0,00","0,01"
"2010-03-18","15,00","15,00","15,19","15,19","+0,60","0,02"
"2010-03-19","15,16","14,75","15,16","14,95","-1,58","0,02"
"2010-03-22","14,90","14,64","15,00","15,00","+0,33","0,05"
"2010-03-23","15,10","15,10","15,88","15,50","+3,33","0,57"
"2010-03-24","15,79","15,79","15,80","15,80","+1,94","0,00"
"2010-03-25","15,70","15,60","15,70","15,60","-1,27","0,00"
"2010-03-26","15,70","15,70","15,70","15,70","+0,64","0,00"
"2010-03-29","15,70","15,70","15,70","15,70","+0,00","0,00"
"2010-03-30","15,88","15,86","15,88","15,86","+1,02","0,00"
"2010-03-31","15,84","15,50","15,84","15,50","-2,27","0,00"
"2010-04-01","15,70","15,70","15,85","15,85","+2,26","0,02"
"2010-04-06","15,70","15,70","16,99","16,99","+7,19","0,20"
"2010-04-07","16,99","15,75","16,99","16,40","-3,47","0,03"
"2010-04-08","16,40","16,20","16,40","16,20","-1,22","0,00"
"2010-04-09","16,20","16,20","16,20","16,20","+0,00","0,02"
"2010-04-12","15,66","15,65","16,75","16,75","+0,00","0,02"
"2010-04-13","16,75","16,75","16,98","16,75","+0,00","0,16"
"2010-04-14","16,75","16,75","16,75","16,75","+0,00","0,00"
"2010-04-15","16,75","16,75","16,75","16,75","+0,00","0,00"
"2010-04-16","16,75","16,75","16,75","16,75","+0,00","0,00"
"2010-04-19","16,75","15,00","16,75","16,34","-2,45","0,03"
"2010-04-20","16,38","16,38","16,75","16,67","+2,02","0,02"
"2010-04-21","16,65","15,31","16,65","15,99","-4,08","0,00"
"2010-04-22","16,20","15,40","16,20","15,98","-0,06","0,04"
"2010-04-23","15,98","14,80","15,98","15,29","-4,32","0,09"
"2010-04-28","15,00","15,00","15,00","15,00","-1,90","0,00"
"2010-04-29","15,00","15,00","15,30","15,30","+2,00","0,00"
"2010-04-30","15,30","15,30","15,87","15,87","+3,73","0,01"
"2010-05-04","15,88","15,52","16,00","16,00","+0,82","0,07"
"2010-05-05","15,80","15,30","15,80","15,77","-1,44","0,15"
"2010-05-06","15,79","15,79","16,10","16,10","+2,09","0,01"
"2010-05-07","16,00","14,50","16,00","15,05","-6,52","0,13"
"2010-05-10","15,05","15,05","15,99","15,99","+6,25","0,11"
"2010-05-11","15,93","15,25","15,93","15,25","-4,63","0,04"
"2010-05-12","15,70","15,70","15,70","15,70","+2,95","0,02"
"2010-05-13","15,80","15,70","15,80","15,70","+0,00","0,01"
"2010-05-14","15,70","13,00","15,70","13,00","-17,20","0,56"
"2010-05-17","13,00","13,00","14,39","14,39","+10,69","0,18"
"2010-05-18","14,30","14,30","17,13","17,00","+18,14","0,84"
"2010-05-19","17,00","15,30","17,00","15,64","-8,00","0,14"
"2010-05-20","15,65","15,00","16,30","15,00","-4,09","0,16"
"2010-05-21","15,00","13,73","15,00","14,39","-4,07","0,43"
"2010-05-24","14,39","14,39","14,72","14,39","+0,00","0,04"
"2010-05-25","14,39","14,00","14,39","14,00","-2,71","0,04"
"2010-05-26","13,75","13,75","14,30","14,30","+2,14","0,02"
"2010-05-27","14,39","14,30","14,39","14,30","+0,00","0,00"
"2010-05-28","13,80","13,80","14,50","14,50","+1,40","0,03"
"2010-05-31","14,13","13,53","14,13","14,00","+0,00","0,04"
"2010-06-01","14,45","14,05","14,45","14,05","+0,36","0,01"
"2010-06-02","13,67","13,67","13,85","13,85","-1,42","0,02"
"2010-06-04","13,85","13,85","13,90","13,85","+0,00","0,02"
"2010-06-07","13,80","13,67","13,90","13,71","-1,01","0,01"
"2010-06-08","14,00","14,00","14,00","14,00","+2,12","0,02"
"2010-06-09","13,67","13,67","15,92","15,89","+13,50","0,32"
"2010-06-10","15,80","15,10","15,80","15,38","-3,21","0,07"
"2010-06-11","15,49","15,49","15,61","15,61","+1,50","0,04"
"2010-06-14","15,75","15,60","15,75","15,60","-0,06","0,01"
"2010-06-15","15,60","15,60","15,80","15,80","+1,28","0,03"
"2010-06-16","15,75","15,62","15,75","15,75","-0,32","0,02"
"2010-06-17","15,90","15,90","15,90","15,90","+0,95","0,00"
"2010-06-18","15,64","15,64","15,70","15,66","-1,51","0,09"
"2010-06-21","15,64","15,64","15,66","15,64","-0,13","0,04"
"2010-06-22","15,64","15,55","15,64","15,63","-0,06","0,02"
"2010-06-23","15,60","15,60","15,61","15,61","-0,13","0,04"
"2010-06-24","15,66","15,50","15,66","15,50","-0,70","0,08"
"2010-06-25","15,36","15,36","15,59","15,59","+0,58","0,02"
"2010-06-28","15,59","15,59","15,59","15,59","+0,00","0,00"
"2010-06-29","15,59","15,37","15,59","15,37","-1,41","0,04"
"2010-06-30","15,54","15,54","15,54","15,54","+1,11","0,00"
"2010-07-01","15,54","15,35","15,54","15,54","+0,00","0,01"
"2010-07-02","15,25","15,20","15,26","15,20","-2,19","0,02"
"2010-07-05","14,86","14,70","14,90","14,90","-1,97","0,01"
"2010-07-06","14,75","14,75","15,08","15,08","+1,21","0,02"
"2010-07-07","15,07","15,07","15,15","15,15","+0,46","0,01"
"2010-07-08","15,07","15,07","15,30","15,07","-0,53","0,00"
