"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-10-10","1,62","1,13","1,62","1,13","+0,00","0,16"
"2011-10-11","1,14","1,04","1,18","1,05","-7,08","0,05"
"2011-10-12","1,07","0,97","1,07","1,05","+0,00","0,19"
"2011-10-13","1,04","1,04","1,07","1,07","+0,00","0,02"
"2011-10-14","1,07","1,06","1,15","1,11","+3,74","0,03"
"2011-10-17","1,17","1,10","1,17","1,13","+1,80","0,02"
"2011-10-18","1,09","1,03","1,11","1,10","-2,65","0,02"
"2011-10-19","1,08","1,07","1,11","1,10","+0,00","0,01"
"2011-10-20","1,07","1,06","1,11","1,06","-3,64","0,15"
"2011-10-21","1,06","1,05","1,10","1,10","+3,77","0,00"
"2011-10-24","1,10","1,01","1,16","1,16","+5,45","0,02"
"2011-10-25","1,12","1,12","1,17","1,16","+0,00","0,03"
"2011-10-26","1,17","1,16","1,21","1,17","+0,86","0,20"
"2011-10-27","1,21","1,20","1,27","1,23","+5,13","0,10"
"2011-10-28","1,25","1,17","1,26","1,24","+0,81","0,02"
"2011-10-31","1,27","1,19","1,27","1,23","-0,81","0,01"
"2011-11-02","1,15","1,15","1,26","1,25","+1,63","0,06"
"2011-11-03","1,23","1,23","1,29","1,28","+2,40","0,06"
"2011-11-04","1,28","1,26","1,34","1,34","+4,69","0,02"
"2011-11-07","1,30","1,30","1,38","1,37","+2,24","0,02"
"2011-11-08","1,34","1,34","1,39","1,38","+0,73","0,01"
"2011-11-09","1,39","1,34","1,39","1,35","-2,17","0,02"
"2011-11-10","1,30","1,30","1,39","1,39","+2,96","0,01"
"2011-11-14","1,39","1,32","1,39","1,39","+0,00","0,00"
"2011-11-15","1,38","1,32","1,38","1,37","-1,44","0,01"
"2011-11-16","1,35","1,32","1,37","1,32","-3,65","0,00"
"2011-11-17","1,32","1,32","1,37","1,34","+1,52","0,03"
"2011-11-18","1,32","1,30","1,36","1,34","+0,00","0,00"
"2011-11-21","1,30","1,28","1,35","1,34","+0,00","0,02"
"2011-11-22","1,29","1,29","1,35","1,34","+0,00","0,06"
"2011-11-23","1,30","1,30","1,36","1,31","-2,24","0,00"
"2011-11-24","1,23","1,23","1,36","1,34","+2,29","0,02"
"2011-11-25","1,27","1,27","1,35","1,35","+0,75","0,01"
"2011-11-28","1,37","1,33","1,38","1,38","+2,22","0,02"
"2011-11-29","1,35","1,34","1,39","1,39","+0,72","0,02"
"2011-11-30","1,34","1,34","1,40","1,40","+0,72","0,29"
"2011-12-01","1,26","1,26","1,40","1,35","-3,57","0,03"
"2011-12-02","1,40","1,34","1,40","1,34","+0,00","0,02"
"2011-12-05","1,39","1,32","1,39","1,36","+1,49","0,57"
"2011-12-06","1,38","1,38","1,38","1,38","+1,47","0,00"
"2011-12-07","1,39","1,34","1,50","1,50","+8,70","0,02"
"2011-12-08","1,41","1,41","1,51","1,51","+0,67","0,19"
"2011-12-09","1,45","1,42","1,50","1,50","-0,66","0,00"
"2011-12-12","1,48","1,43","1,50","1,49","-0,67","0,03"
"2011-12-13","1,43","1,43","1,49","1,49","+0,00","0,02"
"2011-12-14","1,50","1,43","1,50","1,48","-0,67","0,00"
"2011-12-15","1,48","1,48","1,49","1,49","+0,68","0,00"
"2011-12-16","1,44","1,42","1,49","1,49","+0,00","0,00"
"2011-12-19","1,47","1,39","1,47","1,45","-2,68","0,00"
"2011-12-21","1,44","1,41","1,49","1,48","+2,07","0,10"
"2011-12-22","1,43","1,43","1,51","1,51","+2,03","0,50"
"2011-12-23","1,51","1,51","1,59","1,57","+3,97","0,19"
"2011-12-27","1,57","1,57","1,65","1,62","+3,18","0,20"
"2011-12-28","1,64","1,62","1,74","1,70","+4,94","0,15"
"2011-12-29","1,69","1,62","1,70","1,65","-2,94","0,01"
"2011-12-30","1,64","1,61","1,69","1,69","+2,42","0,02"
"2012-01-02","1,65","1,56","1,72","1,68","-0,59","0,04"
"2012-01-03","1,67","1,62","1,68","1,62","-3,57","0,02"
"2012-01-04","1,65","1,54","1,65","1,63","+0,62","0,02"
"2012-01-05","1,56","1,47","1,57","1,53","-6,13","0,03"
"2012-01-09","1,53","1,45","1,53","1,53","+0,00","0,02"
"2012-01-10","1,48","1,48","1,57","1,50","-1,96","0,00"
"2012-01-11","1,55","1,55","1,61","1,61","+7,33","0,00"
"2012-01-12","1,61","1,42","1,65","1,42","-11,80","0,01"
"2012-01-13","1,46","1,45","1,51","1,49","+4,93","0,01"
"2012-01-16","1,50","1,49","1,50","1,49","+0,00","0,00"
"2012-01-17","1,48","1,48","1,54","1,54","+3,36","0,01"
"2012-01-19","1,55","1,49","1,55","1,53","-0,65","0,00"
"2012-01-20","1,53","1,50","1,55","1,55","+1,31","0,00"
"2012-01-23","1,49","1,45","1,55","1,52","+0,00","0,02"
"2012-01-24","1,47","1,47","1,48","1,47","-3,29","0,00"
"2012-01-25","1,47","1,47","1,47","1,47","+0,00","0,00"
"2012-01-26","1,47","1,42","1,51","1,51","+2,72","0,01"
"2012-01-27","1,51","1,45","1,51","1,49","-1,32","0,03"
"2012-01-30","1,49","1,45","1,49","1,45","-2,68","0,00"
"2012-01-31","1,45","1,34","1,47","1,46","+0,69","0,06"
"2012-02-01","1,41","1,41","1,44","1,44","-1,37","0,00"
"2012-02-02","1,42","1,40","1,42","1,41","-2,08","0,01"
"2012-02-03","1,43","1,39","1,43","1,40","-0,71","0,03"
"2012-02-06","1,35","1,35","1,41","1,41","+0,71","0,00"
"2012-02-07","1,40","1,38","1,40","1,38","-2,13","0,00"
"2012-02-08","1,40","1,38","1,41","1,38","+0,00","0,05"
"2012-02-09","1,38","1,38","1,41","1,40","+1,45","0,08"
"2012-02-13","1,38","1,36","1,40","1,40","+0,00","0,02"
"2012-02-14","1,35","1,35","1,40","1,40","+0,00","0,01"
"2012-02-15","1,36","1,36","1,47","1,40","+0,00","0,15"
"2012-02-16","1,38","1,38","1,47","1,47","+5,00","0,03"
"2012-02-17","1,47","1,47","1,51","1,50","+2,04","0,03"
"2012-02-20","1,50","1,48","1,51","1,50","+0,00","0,03"
"2012-02-21","1,49","1,48","1,52","1,52","+1,33","0,02"
"2012-02-22","1,51","1,50","1,52","1,50","-1,32","0,01"
"2012-02-23","1,53","1,51","1,54","1,54","+2,67","0,04"
"2012-02-24","1,56","1,56","1,65","1,58","+2,60","0,07"
"2012-02-27","1,60","1,60","1,67","1,66","+5,06","0,02"
"2012-02-28","1,66","1,66","1,72","1,72","+3,61","0,08"
"2012-02-29","1,71","1,60","1,72","1,72","+0,00","0,01"
"2012-03-01","1,72","1,68","1,79","1,71","-0,58","0,05"
"2012-03-02","1,67","1,65","1,73","1,70","-0,58","0,05"
"2012-03-05","1,67","1,67","1,70","1,70","+0,00","0,02"
"2012-03-06","1,64","1,60","1,69","1,69","-0,59","0,01"
"2012-03-07","1,56","1,56","1,67","1,67","-1,18","0,00"
"2012-03-08","1,67","1,64","1,77","1,69","+1,20","0,07"
"2012-03-09","1,70","1,67","1,75","1,75","+3,55","0,04"
"2012-03-12","1,74","1,66","1,75","1,75","+0,00","0,01"
"2012-03-13","1,74","1,68","1,75","1,75","+0,00","0,02"
"2012-03-14","1,71","1,70","1,71","1,70","-2,86","0,01"
"2012-03-15","1,75","1,68","1,75","1,72","+1,18","0,01"
"2012-03-16","1,74","1,60","1,76","1,72","+0,00","0,07"
"2012-03-19","1,65","1,65","1,71","1,71","-0,58","0,00"
"2012-03-20","1,68","1,68","1,71","1,71","+0,00","0,00"
"2012-03-21","1,73","1,70","1,74","1,74","+1,75","0,07"
"2012-03-22","1,71","1,66","1,74","1,74","+0,00","0,01"
"2012-03-23","1,73","1,73","1,73","1,73","-0,57","0,00"
"2012-03-26","1,73","1,68","1,76","1,76","+1,73","0,03"
"2012-03-27","1,70","1,69","1,81","1,81","+2,84","0,11"
"2012-03-28","1,81","1,78","1,83","1,78","-1,66","0,02"
"2012-03-29","1,83","1,82","1,87","1,87","+5,06","0,05"
"2012-03-30","1,87","1,87","1,98","1,90","+1,60","0,28"
"2012-04-02","1,96","1,87","1,96","1,94","+2,11","0,03"
"2012-04-03","1,94","1,88","1,94","1,93","-0,52","0,01"
"2012-04-04","1,92","1,88","1,92","1,88","-2,59","0,01"
"2012-04-05","1,85","1,85","1,89","1,88","+0,00","0,01"
"2012-04-10","1,86","1,81","1,98","1,91","+1,60","0,01"
"2012-04-11","1,84","1,82","1,89","1,88","-1,57","0,03"
"2012-04-12","1,88","1,83","1,92","1,84","-2,13","0,02"
"2012-04-13","1,83","1,83","1,91","1,89","+2,72","0,01"
"2012-04-16","1,89","1,84","1,90","1,90","+0,53","0,07"
"2012-04-17","1,90","1,90","1,99","1,99","+4,74","0,16"
"2012-04-18","1,99","1,99","2,10","2,07","+4,02","0,08"
"2012-04-19","1,96","1,96","2,08","1,98","-4,35","0,01"
"2012-04-20","1,93","1,91","2,05","2,00","+1,01","0,18"
"2012-04-23","2,02","1,89","2,02","1,89","-5,50","0,02"
"2012-04-24","1,70","1,70","1,81","1,81","-4,23","0,28"
"2012-04-25","1,83","1,80","1,84","1,84","+1,66","0,01"
"2012-04-26","1,84","1,77","1,84","1,82","-1,09","0,11"
"2012-04-27","1,77","1,77","1,81","1,80","-1,10","0,07"
"2012-05-02","1,80","1,80","1,80","1,80","+0,00","0,00"
"2012-05-04","1,81","1,81","1,95","1,90","+5,56","0,03"
"2012-05-07","1,90","1,88","1,90","1,88","-1,05","0,01"
