"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-05-26","1,43","1,40","1,50","1,42","+0,00","0,66"
"2010-05-27","1,39","1,28","1,41","1,33","-6,34","0,52"
"2010-05-28","1,37","1,24","1,37","1,27","-4,51","0,46"
"2010-05-31","1,25","1,18","1,28","1,23","+0,00","0,44"
"2010-06-01","1,21","1,20","1,33","1,33","+8,13","0,28"
"2010-06-02","1,33","1,25","1,36","1,29","-3,01","0,14"
"2010-06-04","1,31","1,22","1,32","1,26","-2,33","0,15"
"2010-06-07","1,22","1,18","1,22","1,21","-3,97","0,12"
"2010-06-08","1,23","1,18","1,23","1,23","+1,65","0,10"
"2010-06-09","1,21","1,20","1,21","1,20","-2,44","0,04"
"2010-06-10","1,20","1,19","1,22","1,22","+1,67","0,04"
"2010-06-11","1,20","1,16","1,20","1,18","-3,28","0,04"
"2010-06-14","1,15","1,09","1,15","1,10","-6,78","0,09"
"2010-06-15","1,11","1,03","1,11","1,09","-0,91","0,15"
"2010-06-16","1,10","1,10","1,19","1,18","+8,26","0,24"
"2010-06-17","1,18","1,11","1,18","1,15","-2,54","0,04"
"2010-06-18","1,15","1,10","1,19","1,12","-2,61","0,07"
"2010-06-21","1,10","1,10","1,12","1,11","-0,89","0,05"
"2010-06-22","1,09","1,08","1,15","1,08","-2,70","0,12"
"2010-06-23","1,08","1,02","1,09","1,03","-4,63","0,11"
"2010-06-24","1,00","1,00","1,06","1,03","+0,00","0,04"
"2010-06-25","1,00","1,00","1,05","1,01","-1,94","0,05"
"2010-06-28","1,00","0,98","1,00","0,99","-1,98","0,04"
"2010-06-29","1,00","0,98","1,00","0,98","-1,01","0,05"
"2010-06-30","1,00","1,00","1,07","1,07","+9,18","0,03"
"2010-07-01","1,05","0,93","1,05","0,93","-13,08","0,34"
"2010-07-02","0,94","0,90","0,97","0,97","+4,30","0,27"
"2010-07-05","0,97","0,94","0,97","0,94","-3,09","0,18"
"2010-07-06","0,93","0,93","0,97","0,97","+3,19","0,03"
"2010-07-07","0,97","0,97","1,05","1,05","+8,25","0,16"
"2010-07-08","1,07","1,03","1,07","1,06","+0,95","0,03"
"2010-07-09","1,04","1,04","1,08","1,04","-1,89","0,04"
"2010-07-12","1,02","0,99","1,03","1,01","-2,88","0,06"
"2010-07-13","1,01","1,00","1,08","1,04","+2,97","0,03"
"2010-07-14","1,03","1,00","1,14","1,14","+9,62","0,21"
"2010-07-15","1,19","1,19","1,25","1,20","+5,26","0,56"
"2010-07-16","1,19","1,15","1,21","1,17","-2,50","0,14"
"2010-07-19","1,18","1,10","1,25","1,21","+3,42","0,12"
"2010-07-20","1,20","1,17","1,26","1,18","+0,00","0,06"
"2010-07-21","1,20","1,17","1,20","1,17","-0,85","0,04"
"2010-07-22","1,27","1,27","1,51","1,42","+21,37","3,11"
"2010-07-23","1,47","1,36","1,47","1,42","+0,00","0,85"
"2010-07-26","1,40","1,34","1,40","1,39","-2,11","0,24"
"2010-07-27","1,41","1,32","1,41","1,34","-3,60","0,28"
"2010-07-28","1,37","1,33","1,42","1,36","+1,49","0,52"
"2010-07-29","1,36","1,33","1,40","1,35","-0,74","0,22"
"2010-07-30","1,37","1,32","1,39","1,32","-2,22","0,13"
"2010-08-02","1,33","1,32","1,37","1,36","+3,03","0,16"
"2010-08-03","1,36","1,31","1,38","1,32","-2,94","0,22"
"2010-08-04","1,32","1,32","1,34","1,34","+1,52","0,02"
"2010-08-05","1,30","1,27","1,35","1,34","+0,00","0,20"
"2010-08-06","1,30","1,30","1,34","1,33","-0,75","0,03"
"2010-08-09","1,31","1,27","1,32","1,29","-3,01","0,13"
"2010-08-10","1,29","1,27","1,29","1,29","+0,00","0,09"
"2010-08-11","1,27","1,25","1,29","1,25","-3,10","0,07"
"2010-08-12","1,25","1,20","1,26","1,26","+0,80","0,18"
"2010-08-13","1,23","1,23","1,29","1,29","+2,38","0,03"
"2010-08-16","1,28","1,25","1,34","1,27","-1,55","0,08"
"2010-08-17","1,25","1,25","1,30","1,30","+2,36","0,05"
"2010-08-18","1,30","1,26","1,34","1,30","+0,00","0,13"
"2010-08-19","1,31","1,23","1,31","1,25","-3,85","0,16"
"2010-08-20","1,25","1,25","1,25","1,25","+0,00","0,02"
"2010-08-23","1,27","1,27","1,30","1,27","+1,60","0,03"
"2010-08-24","1,31","1,25","1,31","1,29","+1,57","0,04"
"2010-08-25","1,28","1,21","1,28","1,22","-5,43","0,02"
"2010-08-26","1,24","1,22","1,25","1,22","+0,00","0,03"
"2010-08-27","1,23","1,21","1,23","1,21","-0,82","0,02"
"2010-08-30","1,20","1,20","1,23","1,22","+0,83","0,05"
"2010-08-31","1,22","1,17","1,25","1,17","-4,10","0,10"
"2010-09-01","1,16","1,11","1,22","1,15","-1,71","0,14"
"2010-09-02","1,16","1,10","1,16","1,15","+0,00","0,22"
"2010-09-03","1,12","1,12","1,19","1,18","+2,61","0,15"
"2010-09-06","1,13","1,13","1,17","1,16","-1,69","0,12"
"2010-09-07","1,17","1,16","1,26","1,24","+6,90","0,12"
"2010-09-08","1,21","1,20","1,30","1,28","+0,00","0,18"
"2010-09-09","1,30","1,30","1,40","1,38","+7,81","0,69"
"2010-09-10","1,40","1,35","1,44","1,41","+2,17","0,22"
"2010-09-13","1,41","1,36","1,41","1,39","-1,42","0,10"
"2010-09-14","1,37","1,30","1,39","1,37","-1,44","0,80"
"2010-09-15","1,37","1,32","1,47","1,40","+2,19","1,60"
"2010-09-16","1,41","1,33","1,41","1,39","-0,71","0,31"
"2010-09-17","1,38","1,33","1,38","1,33","-4,32","0,26"
"2010-09-20","1,33","1,25","1,33","1,26","-5,26","0,43"
"2010-09-21","1,26","1,22","1,35","1,28","+1,59","0,27"
"2010-09-22","1,32","1,25","1,32","1,25","-2,34","0,13"
"2010-09-23","1,24","1,19","1,26","1,20","-4,00","0,43"
"2010-09-24","1,20","1,18","1,27","1,22","+1,67","0,19"
"2010-09-27","1,23","1,12","1,26","1,22","+0,00","0,10"
"2010-09-28","1,22","1,16","1,22","1,22","+0,00","0,14"
"2010-09-29","1,22","1,22","1,35","1,35","+10,66","1,01"
"2010-09-30","1,37","1,29","1,37","1,33","-1,48","0,30"
"2010-10-01","1,34","1,27","1,34","1,27","-4,51","0,15"
"2010-10-04","1,26","1,22","1,29","1,25","-1,57","0,33"
"2010-10-05","1,27","1,22","1,28","1,22","-2,40","0,35"
"2010-10-06","1,23","1,20","1,25","1,22","+0,00","0,17"
"2010-10-07","1,22","1,20","1,25","1,23","+0,82","0,11"
"2010-10-08","1,24","1,19","1,24","1,20","-2,44","0,16"
"2010-10-11","1,22","1,18","1,23","1,20","+0,00","0,09"
"2010-10-12","1,20","1,17","1,20","1,20","+0,00","0,16"
"2010-10-13","1,20","1,18","1,22","1,22","+1,67","0,20"
"2010-10-14","1,19","1,19","1,23","1,19","-2,46","0,08"
"2010-10-15","1,18","1,16","1,20","1,18","-0,84","0,07"
"2010-10-18","1,17","1,08","1,17","1,16","-1,69","0,18"
"2010-10-19","1,11","1,11","1,17","1,16","+0,00","0,08"
"2010-10-20","1,17","1,11","1,19","1,19","+2,59","0,06"
"2010-10-21","1,18","1,18","1,21","1,21","+1,68","0,05"
"2010-10-22","1,21","1,14","1,21","1,21","+0,00","0,02"
"2010-10-25","1,20","1,14","1,21","1,20","-0,83","0,07"
"2010-10-26","1,16","1,16","1,20","1,19","-0,83","0,11"
"2010-10-27","1,17","1,17","1,19","1,19","+0,00","0,06"
"2010-10-28","1,18","1,16","1,18","1,16","+0,00","0,03"
"2010-10-29","1,16","1,15","1,19","1,18","+1,72","0,03"
"2010-11-02","1,16","1,15","1,19","1,19","+0,85","0,02"
"2010-11-03","1,19","1,16","1,20","1,16","-2,52","0,10"
"2010-11-04","1,18","1,17","1,19","1,19","+2,59","0,02"
"2010-11-05","1,16","1,16","1,18","1,18","-0,84","0,01"
"2010-11-08","1,15","1,11","1,17","1,16","-1,69","0,09"
"2010-11-09","1,17","1,15","1,19","1,16","+0,00","0,06"
"2010-11-10","1,19","1,14","1,19","1,16","+0,00","0,08"
"2010-11-12","1,18","1,14","1,18","1,15","-0,86","0,02"
"2010-11-15","1,15","1,13","1,16","1,15","+0,00","0,10"
"2010-11-16","1,13","1,13","1,17","1,15","+0,00","0,10"
"2010-11-17","1,17","1,16","1,18","1,17","+1,74","0,02"
"2010-11-18","1,17","1,12","1,17","1,15","-1,71","0,28"
"2010-11-19","1,12","1,11","1,14","1,12","-2,61","0,07"
"2010-11-22","1,11","1,01","1,12","1,02","-8,93","0,82"
"2010-11-23","1,02","0,96","1,04","1,00","-1,96","0,54"
"2010-11-24","1,00","0,97","1,03","1,03","+3,00","0,10"
"2010-11-25","1,03","0,97","1,03","1,02","-0,97","0,18"
"2010-11-26","1,04","1,00","1,04","1,03","+0,98","0,07"
"2010-11-29","1,00","0,99","1,02","1,00","-2,91","0,06"
"2010-11-30","1,02","0,99","1,05","1,00","+0,00","0,07"
"2010-12-01","1,00","0,99","1,00","1,00","+0,00","0,03"
"2010-12-02","1,00","0,97","1,00","1,00","+0,00","0,13"
"2010-12-03","0,99","0,96","1,00","0,97","-3,00","0,22"
"2010-12-06","0,96","0,94","0,97","0,96","-1,03","0,12"
"2010-12-07","0,96","0,96","0,98","0,96","+0,00","0,09"
"2010-12-08","0,96","0,94","0,96","0,95","-1,04","0,12"
"2010-12-09","0,95","0,91","0,96","0,94","-1,05","0,10"
"2010-12-10","0,94","0,92","1,01","1,01","+7,45","0,41"
"2010-12-13","1,00","0,97","1,00","1,00","-0,99","0,09"
"2010-12-14","0,96","0,96","1,01","1,01","+1,00","0,16"
"2010-12-15","0,97","0,97","1,01","1,01","+0,00","0,12"
"2010-12-16","0,99","0,96","0,99","0,99","-1,98","0,12"
"2010-12-17","0,98","0,97","0,98","0,98","+0,00","0,08"
"2010-12-20","0,98","0,96","0,98","0,97","-1,02","0,10"
"2010-12-21","0,96","0,95","0,97","0,97","+0,00","0,06"
"2010-12-22","0,95","0,95","0,96","0,96","-1,03","0,03"
"2010-12-23","0,96","0,92","1,00","1,00","+4,17","0,51"
"2010-12-27","0,99","0,96","0,99","0,96","-4,00","0,10"
"2010-12-28","0,95","0,94","0,97","0,97","+1,04","0,14"
"2010-12-29","0,97","0,97","1,00","0,99","+2,06","0,50"
"2010-12-31","1,00","0,99","1,01","1,01","+2,02","0,01"
"2011-01-03","1,01","0,98","1,02","0,98","-2,97","0,03"
"2011-01-04","0,98","0,97","1,00","0,97","-1,02","0,03"
"2011-01-05","0,96","0,92","0,96","0,94","-3,09","0,08"
"2011-01-07","0,93","0,92","0,95","0,94","+0,00","0,04"
"2011-01-10","0,94","0,92","0,95","0,92","-2,13","0,02"
"2011-01-11","0,92","0,92","0,95","0,95","+3,26","0,01"
"2011-01-12","0,92","0,91","0,96","0,96","+1,05","0,01"
"2011-01-13","0,93","0,92","0,94","0,94","-2,08","0,01"
"2011-01-14","0,95","0,94","0,95","0,94","+0,00","0,00"
"2011-01-17","0,92","0,92","0,99","0,97","+3,19","0,04"
"2011-01-18","0,97","0,92","0,97","0,97","+0,00","0,02"
"2011-01-19","0,93","0,93","0,97","0,93","-4,12","0,02"
"2011-01-20","0,92","0,92","0,93","0,93","+0,00","0,03"
"2011-01-21","0,95","0,92","0,96","0,92","-1,08","0,01"
"2011-01-24","0,93","0,91","0,93","0,92","+0,00","0,02"
"2011-01-25","0,95","0,91","0,95","0,91","-1,09","0,03"
"2011-01-26","0,93","0,85","0,93","0,91","+0,00","0,09"
"2011-01-27","0,89","0,88","0,94","0,93","+2,20","0,03"
"2011-01-28","0,90","0,90","0,98","0,96","+3,23","0,09"
"2011-01-31","0,95","0,93","0,96","0,96","+0,00","0,02"
"2011-02-01","0,92","0,90","0,96","0,95","-1,04","0,05"
"2011-02-02","0,92","0,91","0,97","0,96","+1,05","0,06"
"2011-02-03","0,96","0,92","0,96","0,92","-4,17","0,06"
"2011-02-04","0,94","0,91","0,94","0,92","+0,00","0,00"
"2011-02-07","0,94","0,92","0,94","0,92","+0,00","0,02"
"2011-02-08","0,92","0,92","0,92","0,92","+0,00","0,01"
"2011-02-09","0,91","0,91","0,92","0,92","+0,00","0,00"
"2011-02-10","0,91","0,89","0,92","0,89","-3,26","0,02"
"2011-02-11","0,90","0,89","0,90","0,89","+0,00","0,02"
"2011-02-14","0,90","0,90","0,95","0,94","+5,62","0,05"
"2011-02-15","0,94","0,92","0,95","0,92","-2,13","0,03"
"2011-02-16","0,92","0,92","0,94","0,94","+2,17","0,02"
"2011-02-17","0,92","0,91","0,92","0,91","-3,19","0,02"
"2011-02-18","0,90","0,85","0,91","0,91","+0,00","0,02"
"2011-02-21","0,92","0,90","0,92","0,90","-1,10","0,00"
"2011-02-22","0,89","0,89","0,89","0,89","-1,11","0,00"
"2011-02-23","0,89","0,89","0,90","0,90","+1,12","0,01"
"2011-02-24","0,90","0,89","0,90","0,89","-1,11","0,00"
"2011-02-25","0,89","0,89","0,91","0,91","+2,25","0,00"
"2011-02-28","0,90","0,89","0,90","0,90","-1,10","0,01"
"2011-03-01","0,91","0,91","0,91","0,91","+1,11","0,01"
"2011-03-02","0,91","0,89","0,94","0,93","+2,20","0,04"
"2011-03-03","0,90","0,90","0,93","0,93","+0,00","0,02"
"2011-03-04","0,93","0,92","0,93","0,92","-1,08","0,02"
"2011-03-07","0,91","0,90","0,92","0,92","+0,00","0,01"
"2011-03-08","0,92","0,92","0,95","0,93","+1,09","0,02"
"2011-03-09","0,93","0,92","0,94","0,94","+1,08","0,01"
"2011-03-10","0,94","0,94","0,95","0,94","+0,00","0,05"
"2011-03-11","0,95","0,94","0,95","0,95","+1,06","0,05"
"2011-03-14","0,96","0,95","0,96","0,95","+0,00","0,02"
"2011-03-15","0,94","0,91","0,94","0,94","-1,05","0,02"
"2011-03-16","0,91","0,91","0,94","0,94","+0,00","0,00"
"2011-03-17","0,92","0,92","0,94","0,93","-1,06","0,01"
"2011-03-18","0,91","0,90","0,96","0,93","+0,00","0,13"
"2011-03-21","0,92","0,92","0,93","0,92","-1,08","0,03"
"2011-03-22","0,91","0,87","0,94","0,94","+2,17","0,03"
"2011-03-23","0,91","0,89","0,95","0,94","+0,00","0,12"
"2011-03-24","0,92","0,90","0,93","0,90","-4,26","0,05"
"2011-03-25","0,90","0,87","0,95","0,95","+5,56","0,11"
"2011-03-28","0,93","0,91","0,94","0,94","+0,00","0,06"
"2011-03-29","0,92","0,92","0,95","0,95","+1,06","0,07"
"2011-03-30","0,93","0,93","0,94","0,93","-2,11","0,02"
"2011-03-31","0,93","0,93","0,93","0,93","+0,00","0,01"
"2011-04-01","0,93","0,93","0,95","0,95","+2,15","0,04"
"2011-04-04","0,93","0,92","0,95","0,95","+0,00","0,28"
"2011-04-05","0,93","0,92","0,94","0,94","-1,05","0,01"
"2011-04-06","0,92","0,92","0,95","0,95","+1,06","0,07"
"2011-04-07","0,93","0,92","0,95","0,95","+0,00","0,10"
"2011-04-08","0,94","0,93","0,95","0,95","+0,00","0,17"
"2011-04-11","0,96","0,94","0,96","0,95","+0,00","0,06"
"2011-04-12","0,95","0,93","0,95","0,95","+0,00","0,01"
"2011-04-13","0,94","0,93","0,95","0,95","+0,00","0,11"
"2011-04-14","0,96","0,95","1,06","1,06","+11,58","0,66"
"2011-04-15","1,06","1,02","1,12","1,09","+2,83","0,36"
"2011-04-18","1,09","1,05","1,15","1,09","+0,00","0,74"
"2011-04-19","1,09","1,05","1,12","1,09","+0,00","0,21"
"2011-04-20","1,06","1,04","1,09","1,09","+0,00","0,07"
"2011-04-21","1,09","1,08","1,12","1,08","-0,92","0,09"
"2011-04-26","1,07","1,05","1,08","1,05","-2,78","0,06"
"2011-04-27","1,05","1,03","1,09","1,09","+3,81","0,12"
"2011-04-28","1,09","1,06","1,10","1,06","-2,75","0,05"
"2011-04-29","1,05","1,01","1,05","1,04","-1,89","0,15"
"2011-05-02","1,05","1,05","1,08","1,06","+1,92","0,02"
"2011-05-04","1,08","1,03","1,08","1,03","-2,83","0,02"
"2011-05-05","1,02","1,02","1,03","1,03","+0,00","0,01"
"2011-05-06","1,03","1,03","1,04","1,04","+0,97","0,01"
"2011-05-09","1,05","1,03","1,05","1,04","+0,00","0,05"
"2011-05-10","1,04","1,02","1,04","1,04","+0,00","0,01"
"2011-05-11","1,04","1,04","1,05","1,05","+0,96","0,01"
"2011-05-12","1,03","1,01","1,04","1,04","-0,95","0,07"
"2011-05-13","1,05","1,05","1,06","1,05","+0,96","0,02"
"2011-05-16","1,05","1,05","1,07","1,05","+0,00","0,05"
"2011-05-17","1,05","1,05","1,14","1,12","+6,67","0,39"
"2011-05-18","1,12","1,12","1,35","1,22","+8,93","1,32"
"2011-05-19","1,21","1,12","1,21","1,14","-6,56","0,49"
"2011-05-20","1,16","1,15","1,22","1,18","+3,51","0,24"
"2011-05-23","1,17","1,15","1,17","1,17","-0,85","0,05"
"2011-05-24","1,17","1,16","1,19","1,17","+0,00","0,14"
"2011-05-25","1,18","1,17","1,26","1,26","+7,69","0,23"
"2011-05-26","1,27","1,21","1,38","1,25","-0,79","0,75"
"2011-05-27","1,24","1,19","1,28","1,28","+2,40","0,16"
"2011-05-30","1,28","1,22","1,28","1,22","-4,69","0,25"
"2011-05-31","1,23","1,21","1,28","1,28","+4,92","0,14"
"2011-06-01","1,26","1,23","1,28","1,24","-3,13","1,05"
"2011-06-02","1,23","1,21","1,25","1,23","-0,81","0,18"
"2011-06-03","1,23","1,23","1,27","1,23","+0,00","0,09"
"2011-06-06","1,16","1,16","1,24","1,23","+0,00","0,31"
"2011-06-07","1,20","1,20","1,26","1,24","+0,81","0,05"
"2011-06-08","1,24","1,24","1,27","1,27","+2,42","0,09"
"2011-06-09","1,26","1,25","1,28","1,26","-0,79","0,20"
"2011-06-10","1,28","1,25","1,28","1,25","-0,79","0,04"
"2011-06-13","1,25","1,25","1,27","1,25","+0,00","0,37"
"2011-06-14","1,25","1,25","1,26","1,26","+0,80","0,05"
"2011-06-15","1,28","1,23","1,28","1,26","+0,00","0,09"
"2011-06-16","1,22","1,20","1,28","1,28","+1,59","0,14"
"2011-06-17","1,28","1,28","1,40","1,35","+5,47","0,34"
"2011-06-20","1,39","1,34","1,39","1,36","+0,74","0,13"
"2011-06-21","1,34","1,33","1,38","1,33","-2,21","0,21"
"2011-06-22","1,34","1,34","1,36","1,34","+0,75","0,11"
"2011-06-24","1,33","1,33","1,34","1,33","-0,75","0,07"
"2011-06-27","1,33","1,23","1,33","1,31","-1,50","0,52"
"2011-06-28","1,31","1,25","1,31","1,27","-3,05","0,35"
"2011-06-29","1,24","1,21","1,29","1,29","+1,57","0,18"
"2011-06-30","1,28","1,24","1,28","1,27","-1,55","0,16"
"2011-07-01","1,24","1,22","1,26","1,26","-0,79","0,09"
"2011-07-04","1,23","1,20","1,25","1,25","-0,79","0,27"
"2011-07-05","1,21","1,21","1,24","1,23","+0,00","0,08"
"2011-07-06","1,23","1,17","1,23","1,23","+0,00","0,09"
"2011-07-07","1,20","1,20","1,25","1,21","-1,63","0,18"
"2011-07-08","1,24","1,20","1,24","1,20","-0,83","0,04"
"2011-07-11","1,19","1,19","1,19","1,19","-0,83","0,02"
"2011-07-12","1,16","1,08","1,16","1,12","-5,88","0,12"
"2011-07-13","1,11","1,08","1,14","1,08","-3,57","0,02"
"2011-07-14","1,10","1,10","1,13","1,10","+1,85","0,01"
