"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","38,50","36,00","38,50","38,10","+0,00","2,39"
"2010-01-05","37,51","37,50","38,10","38,10","+0,00","0,13"
"2010-01-06","38,10","38,10","38,20","38,12","+0,05","0,12"
"2010-01-07","37,51","37,50","38,75","38,75","+1,65","0,14"
"2010-01-08","38,80","38,80","39,50","39,50","+1,94","0,02"
"2010-01-11","39,50","39,50","39,80","39,80","+0,76","0,20"
"2010-01-12","39,80","38,00","39,80","38,00","-4,52","0,20"
"2010-01-13","37,62","37,62","38,94","38,94","+2,47","0,07"
"2010-01-14","38,89","38,89","39,62","39,62","+1,75","0,26"
"2010-01-15","39,80","39,80","39,80","39,80","+0,45","0,02"
"2010-01-18","39,75","39,75","39,80","39,76","-0,10","0,01"
"2010-01-19","39,50","39,50","39,50","39,50","-0,65","0,07"
"2010-01-20","39,79","39,02","39,79","39,02","-1,22","0,02"
"2010-01-21","39,02","38,61","39,58","39,50","+1,23","0,05"
"2010-01-22","39,44","38,30","39,44","38,50","-2,53","0,04"
"2010-01-25","38,50","38,15","38,70","38,20","-0,78","0,15"
"2010-01-26","37,62","36,11","37,62","36,38","-4,76","0,97"
"2010-01-27","35,80","33,80","35,80","35,10","-3,52","0,30"
"2010-01-28","35,40","35,10","35,80","35,65","+1,57","0,71"
"2010-01-29","35,65","34,81","37,80","37,18","+4,29","0,81"
"2010-02-01","37,10","36,50","37,90","37,18","+0,00","0,43"
"2010-02-02","37,84","36,63","37,84","37,47","+0,78","0,01"
"2010-02-03","36,63","36,63","37,68","36,71","-2,03","0,02"
"2010-02-04","36,62","35,24","36,67","36,00","-1,93","0,16"
"2010-02-05","35,60","33,00","35,60","35,00","-2,78","0,10"
"2010-02-08","34,11","34,11","35,80","34,20","-2,29","0,10"
"2010-02-09","34,20","33,80","34,75","34,75","+1,61","0,06"
"2010-02-10","33,92","33,92","35,79","35,58","+2,39","0,30"
"2010-02-11","35,13","35,12","35,15","35,12","-1,29","0,04"
"2010-02-12","35,12","35,12","35,12","35,12","+0,00","0,00"
"2010-02-15","35,20","35,20","35,50","35,50","+1,08","0,01"
"2010-02-16","35,25","35,25","35,30","35,30","-0,56","0,04"
"2010-02-17","35,65","35,65","36,48","36,48","+3,34","0,07"
"2010-02-18","36,48","35,32","37,00","37,00","+1,43","0,17"
"2010-02-19","36,00","36,00","37,00","37,00","+0,00","0,14"
"2010-02-22","37,10","36,06","37,50","37,50","+0,00","0,04"
"2010-02-23","37,01","37,01","37,10","37,01","-1,31","0,02"
"2010-02-24","36,21","36,21","37,50","37,30","+0,78","0,06"
"2010-02-25","36,80","36,50","37,10","36,50","-2,14","0,02"
"2010-02-26","36,12","36,12","37,00","37,00","+1,37","0,26"
"2010-03-01","36,28","36,28","37,34","37,34","+0,92","0,03"
"2010-03-02","36,41","36,40","37,39","36,63","-1,90","0,02"
"2010-03-03","36,34","36,34","37,00","37,00","+1,01","0,02"
"2010-03-04","37,39","37,30","37,39","37,30","+0,81","0,01"
"2010-03-05","37,30","36,53","37,80","37,80","+1,34","0,07"
"2010-03-08","37,99","36,60","37,99","36,60","-3,17","0,10"
"2010-03-09","37,33","36,50","37,33","37,27","+1,83","0,08"
"2010-03-10","37,23","36,60","37,40","36,82","-1,21","0,08"
"2010-03-11","37,55","36,60","37,55","37,49","+1,82","0,04"
"2010-03-12","37,53","36,78","37,53","37,50","+0,03","0,68"
"2010-03-15","37,50","37,50","37,50","37,50","+0,00","0,01"
"2010-03-16","37,60","37,60","38,33","38,33","+2,21","0,13"
"2010-03-17","38,50","37,40","38,50","37,40","-2,43","0,32"
"2010-03-18","38,07","36,70","38,07","37,99","+1,58","0,07"
"2010-03-19","37,90","37,89","38,79","38,30","+0,82","0,25"
"2010-03-22","38,30","38,30","38,30","38,30","+0,00","0,03"
"2010-03-23","38,50","38,50","38,52","38,52","+0,57","0,01"
"2010-03-24","38,70","38,69","38,70","38,69","+0,44","0,01"
"2010-03-25","38,69","38,60","39,25","39,25","+1,45","0,15"
"2010-03-26","39,48","39,48","39,78","39,78","+1,35","0,11"
"2010-03-29","40,10","39,09","44,00","41,50","+4,32","0,21"
"2010-03-30","42,00","41,50","42,99","42,50","+2,41","0,11"
"2010-03-31","42,50","42,34","42,50","42,38","-0,28","2,47"
"2010-04-01","42,90","41,01","42,90","42,29","-0,21","0,02"
"2010-04-06","42,29","39,14","42,29","40,10","-5,18","0,14"
"2010-04-07","40,20","39,20","40,20","40,00","-0,25","0,29"
"2010-04-08","39,90","39,50","40,96","40,96","+2,40","0,02"
"2010-04-09","40,50","40,50","40,50","40,50","-1,12","0,04"
"2010-04-12","41,40","41,40","41,40","41,40","+0,00","0,01"
"2010-04-13","40,30","39,51","40,89","40,00","-3,38","0,06"
"2010-04-14","40,00","39,60","40,89","40,00","+0,00","2,07"
"2010-04-15","40,70","39,77","40,70","39,77","-0,57","0,16"
"2010-04-16","40,00","39,61","40,01","39,90","+0,33","0,83"
"2010-04-19","40,84","39,61","40,84","39,70","-0,50","0,04"
"2010-04-20","39,21","39,20","39,89","39,33","-0,93","0,02"
"2010-04-21","40,48","40,48","40,48","40,48","+2,92","0,00"
"2010-04-22","40,40","39,40","40,50","39,42","-2,62","0,08"
"2010-04-23","40,40","40,00","40,40","40,00","+1,47","0,01"
"2010-04-26","40,40","39,13","40,40","40,37","+0,92","0,06"
"2010-04-27","40,30","39,85","40,30","39,85","-1,29","0,02"
"2010-04-28","39,85","39,85","39,90","39,90","+0,13","0,00"
"2010-04-29","39,20","39,20","39,20","39,20","-1,75","0,03"
"2010-04-30","39,30","39,30","40,40","40,40","+3,06","0,09"
"2010-05-04","40,50","40,50","41,36","41,00","+1,49","0,20"
"2010-05-05","39,97","38,81","40,50","40,50","-1,22","0,53"
"2010-05-06","39,49","38,95","39,99","39,90","-1,48","0,08"
"2010-05-07","39,10","38,30","39,40","39,40","-1,25","0,29"
"2010-05-10","39,89","39,89","39,89","39,89","+1,24","0,01"
"2010-05-11","39,97","39,97","40,00","40,00","+0,28","0,01"
"2010-05-12","40,00","40,00","40,00","40,00","+0,00","0,01"
"2010-05-13","39,51","39,50","39,55","39,50","-1,25","0,36"
"2010-05-14","39,90","38,91","39,90","38,91","-1,49","0,01"
"2010-05-17","39,00","38,90","39,50","38,90","-0,03","0,03"
"2010-05-18","38,90","38,90","39,49","39,49","+1,52","0,01"
"2010-05-19","38,90","38,13","38,90","38,90","-1,49","0,07"
"2010-05-20","38,90","38,90","38,90","38,90","+0,00","0,01"
"2010-05-21","37,93","35,03","38,90","38,90","+0,00","0,15"
"2010-05-24","38,87","38,87","38,87","38,87","-0,08","0,00"
"2010-05-25","37,94","37,51","38,80","37,51","-3,50","0,04"
"2010-05-26","37,51","36,59","38,49","38,49","+2,61","0,08"
"2010-05-27","38,40","38,40","39,50","39,50","+2,62","0,03"
"2010-05-28","39,38","39,38","39,79","39,79","+0,73","0,02"
"2010-05-31","39,88","39,00","40,00","40,00","+0,00","0,14"
"2010-06-01","39,99","39,50","40,00","40,00","+0,00","0,43"
"2010-06-02","39,99","39,20","40,00","40,00","+0,00","0,00"
"2010-06-04","40,00","39,80","40,00","39,80","-0,50","0,02"
"2010-06-07","39,00","39,00","39,00","39,00","-2,01","0,00"
"2010-06-08","39,00","39,00","39,80","39,80","+2,05","0,02"
"2010-06-09","38,79","38,50","39,42","38,50","-3,27","0,05"
"2010-06-10","39,39","39,30","39,39","39,30","+2,08","0,00"
"2010-06-11","39,45","38,40","39,45","39,30","+0,00","0,01"
"2010-06-14","39,44","39,42","39,44","39,42","+0,31","0,01"
"2010-06-16","38,43","38,43","39,00","39,00","-1,07","0,00"
"2010-06-17","38,50","38,50","38,50","38,50","-1,28","0,01"
"2010-06-18","38,11","37,54","38,70","38,70","+0,52","0,02"
"2010-06-21","38,97","38,97","38,97","38,97","+0,70","0,00"
"2010-06-23","38,80","38,00","38,80","38,20","-1,98","0,03"
"2010-06-24","38,19","38,19","38,19","38,19","-0,03","0,00"
"2010-06-25","38,00","37,24","38,00","37,30","-2,33","0,02"
"2010-06-28","37,00","37,00","37,30","37,30","+0,00","0,05"
"2010-06-29","37,50","36,58","37,50","36,70","-1,61","0,15"
"2010-06-30","37,57","37,57","38,09","38,09","+3,79","0,02"
"2010-07-01","37,99","37,99","38,00","38,00","-0,24","0,00"
"2010-07-02","38,00","38,00","38,00","38,00","+0,00","0,00"
"2010-07-05","38,00","38,00","38,00","38,00","+0,00","0,00"
"2010-07-06","37,40","37,40","37,80","37,80","-0,53","0,01"
"2010-07-07","37,80","37,80","37,80","37,80","+0,00","0,00"
"2010-07-08","38,00","38,00","38,00","38,00","+0,53","0,00"
"2010-07-12","37,40","37,00","37,99","37,99","-0,03","0,01"
"2010-07-13","37,99","36,80","37,99","36,80","-3,13","0,00"
"2010-07-14","36,90","36,58","36,90","36,60","-0,54","0,14"
"2010-07-15","36,90","36,60","37,19","37,10","+1,37","0,10"
"2010-07-19","37,00","37,00","37,00","37,00","-0,27","0,43"
"2010-07-20","37,00","37,00","37,00","37,00","+0,00","1,12"
"2010-07-21","37,00","37,00","37,00","37,00","+0,00","0,00"
"2010-07-22","37,00","36,11","37,10","36,60","-1,08","0,36"
"2010-07-23","36,70","36,60","36,80","36,60","+0,00","0,03"
"2010-07-26","36,51","36,51","37,00","37,00","+1,09","0,03"
"2010-07-28","36,50","36,20","37,00","37,00","+0,00","0,02"
"2010-07-29","36,75","36,75","36,75","36,75","-0,68","0,52"
"2010-07-30","36,80","36,22","36,80","36,60","-0,41","0,05"
"2010-08-02","36,90","36,60","37,80","36,60","+0,00","0,55"
"2010-08-03","36,14","36,14","37,00","36,80","+0,55","0,23"
"2010-08-04","36,51","36,51","36,51","36,51","-0,79","0,15"
"2010-08-05","36,71","36,32","36,98","36,32","-0,52","0,18"
