"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","15,32","15,32","15,50","15,50","+0,00","0,33"
"2010-01-05","15,51","15,51","15,86","15,82","+2,09","4,14"
"2010-01-06","15,87","15,81","16,00","16,00","+1,12","5,66"
"2010-01-07","15,81","15,23","15,81","15,76","-1,53","0,25"
"2010-01-08","15,76","15,61","16,39","16,39","+4,05","0,56"
"2010-01-11","16,49","16,30","16,49","16,39","+0,00","3,57"
"2010-01-12","16,39","16,30","16,41","16,41","+0,12","0,24"
"2010-01-13","16,21","16,21","16,30","16,30","-0,72","0,01"
"2010-01-14","16,39","16,39","16,72","16,70","+2,47","3,09"
"2010-01-15","16,72","16,71","17,07","17,07","+2,23","3,21"
"2010-01-18","17,07","17,07","17,57","17,56","+2,88","3,41"
"2010-01-19","17,54","17,19","17,57","17,38","-1,06","1,75"
"2010-01-20","17,55","17,18","17,55","17,42","+0,23","0,97"
"2010-01-21","17,28","17,23","17,42","17,37","-0,28","1,39"
"2010-01-22","17,18","17,01","17,33","17,18","-1,07","3,85"
"2010-01-25","16,97","16,74","17,13","17,05","-0,74","1,53"
"2010-01-26","16,81","16,54","17,38","17,27","+1,27","7,98"
"2010-01-27","17,28","17,20","17,36","17,28","+0,06","1,97"
"2010-01-28","17,08","16,73","17,13","17,06","-1,25","4,55"
"2010-01-29","17,05","16,88","17,05","16,91","-0,86","6,26"
"2010-02-01","17,13","16,20","17,13","16,46","-2,67","0,40"
"2010-02-02","16,46","16,46","16,69","16,59","+0,78","0,22"
"2010-02-03","16,39","15,73","16,59","16,59","+0,00","1,73"
"2010-02-04","16,69","16,15","16,69","16,46","-0,77","9,18"
"2010-02-05","16,41","15,97","16,41","16,39","-0,42","1,81"
"2010-02-08","16,38","16,38","16,55","16,44","+0,30","9,29"
"2010-02-09","16,51","16,30","16,54","16,30","-0,90","3,49"
"2010-02-10","16,13","15,85","16,44","15,85","-2,71","1,95"
"2010-02-11","15,85","15,41","15,90","15,71","-0,93","2,23"
"2010-02-12","15,71","15,39","15,90","15,90","+1,25","4,07"
"2010-02-15","15,90","15,41","16,86","16,49","+3,70","0,58"
"2010-02-16","16,86","16,65","16,91","16,65","+0,95","0,98"
"2010-02-17","16,98","16,58","16,98","16,59","-0,35","3,36"
"2010-02-18","16,88","16,20","16,88","16,20","-2,37","1,04"
"2010-02-19","16,30","16,20","16,30","16,30","+0,61","2,09"
"2010-02-22","16,30","16,25","16,49","16,25","+0,00","1,38"
"2010-02-23","16,35","16,20","16,35","16,25","+0,00","0,74"
"2010-02-24","15,95","15,95","16,39","16,05","-1,21","1,46"
"2010-02-25","16,10","15,81","16,10","15,81","-1,53","1,38"
"2010-02-26","16,20","15,95","16,25","16,25","+2,79","3,22"
"2010-03-01","16,64","15,90","16,84","16,69","+2,72","6,00"
"2010-03-02","16,84","16,69","16,84","16,75","+0,35","1,33"
"2010-03-03","16,84","16,79","17,18","17,08","+1,99","0,27"
"2010-03-04","17,08","16,59","17,08","16,59","-2,87","3,05"
"2010-03-05","16,88","16,22","17,08","17,08","+2,96","1,12"
"2010-03-08","16,93","16,84","17,37","17,28","+1,15","0,67"
"2010-03-09","17,28","17,22","17,33","17,28","+0,00","1,77"
"2010-03-10","17,28","17,18","17,67","17,62","+1,99","1,28"
"2010-03-11","17,67","17,62","18,31","17,87","+1,39","1,66"
"2010-03-12","17,87","17,82","18,15","18,10","+1,32","1,79"
"2010-03-15","18,06","17,79","18,06","17,89","-1,19","0,69"
"2010-03-16","16,71","16,71","18,01","17,96","+0,44","1,26"
"2010-03-17","17,96","17,96","18,36","18,35","+2,13","0,24"
"2010-03-18","18,35","18,35","18,60","18,46","+0,59","6,57"
"2010-03-19","18,41","18,36","18,55","18,42","-0,21","4,26"
"2010-03-22","18,41","18,31","18,65","18,65","+1,28","4,45"
"2010-03-23","18,85","18,65","19,40","19,24","+3,16","0,94"
"2010-03-24","19,34","18,66","19,34","19,09","-0,77","1,37"
"2010-03-25","19,09","18,84","19,14","19,04","-0,26","0,38"
"2010-03-26","19,00","18,27","19,04","19,04","+0,00","1,66"
"2010-03-29","19,14","18,95","19,44","19,04","+0,00","1,32"
"2010-03-30","19,24","18,85","19,63","18,85","-1,03","1,17"
"2010-03-31","18,80","18,65","19,29","18,65","-1,04","1,99"
"2010-04-01","18,65","18,26","18,75","18,26","-2,11","1,29"
"2010-04-06","18,25","18,16","18,94","18,94","+3,71","5,30"
"2010-04-07","18,65","18,65","19,12","18,70","-1,24","1,63"
"2010-04-08","18,63","18,46","18,95","18,46","-1,31","0,92"
"2010-04-09","18,96","18,96","21,16","20,71","+12,23","16,03"
"2010-04-12","20,91","20,13","21,40","21,11","+0,00","7,90"
"2010-04-13","21,11","20,63","21,11","20,85","-1,21","0,76"
"2010-04-14","21,39","20,63","21,39","20,71","-0,66","0,53"
"2010-04-15","20,62","19,89","20,94","20,71","+0,00","1,63"
"2010-04-16","21,01","20,62","21,01","20,70","-0,05","0,84"
"2010-04-19","20,66","20,33","20,66","20,62","-0,43","1,38"
"2010-04-20","20,32","20,32","20,66","20,62","+0,00","1,58"
"2010-04-21","20,62","20,62","21,01","21,01","+1,90","1,61"
"2010-04-22","21,00","20,42","21,01","21,01","+0,00","1,51"
"2010-04-23","20,62","20,47","20,96","20,67","-1,59","3,96"
"2010-04-26","20,96","20,71","21,11","21,11","+2,09","1,23"
"2010-04-27","21,11","20,87","21,11","21,01","-0,47","0,29"
"2010-04-28","20,70","20,33","20,81","20,63","-1,82","1,77"
"2010-04-29","20,52","20,52","21,11","21,11","+2,33","1,03"
"2010-04-30","21,52","21,11","21,54","21,36","+1,21","1,97"
"2010-05-04","21,60","21,11","21,63","21,12","-1,15","1,24"
"2010-05-05","20,22","20,21","20,59","20,23","-4,18","6,49"
"2010-05-06","19,83","19,11","20,60","19,83","-1,99","1,34"
"2010-05-07","19,63","18,65","19,63","19,14","-3,47","3,85"
"2010-05-10","19,00","19,00","20,42","20,42","+6,67","2,87"
"2010-05-11","20,42","20,42","21,00","21,00","+2,84","3,78"
"2010-05-12","21,00","20,73","21,70","21,20","+0,98","2,42"
"2010-05-13","21,59","21,26","21,60","21,27","+0,32","0,84"
"2010-05-14","21,45","21,38","21,70","21,38","+0,51","19,07"
"2010-05-17","21,55","21,40","21,79","21,75","+1,74","1,92"
"2010-05-18","21,77","21,60","21,79","21,74","-0,05","2,26"
"2010-05-19","21,70","20,63","21,70","20,91","-3,84","0,65"
"2010-05-20","20,90","20,04","20,90","20,13","-3,71","2,43"
"2010-05-21","19,64","18,77","20,50","19,68","-2,24","0,59"
"2010-05-24","20,62","19,83","20,90","19,93","+1,25","0,64"
"2010-05-25","19,83","19,83","20,62","20,03","+0,49","2,36"
"2010-05-26","20,03","20,03","20,62","20,42","+1,96","1,80"
"2010-05-27","20,52","20,42","20,62","20,42","+0,00","1,93"
"2010-05-28","20,62","19,24","20,62","19,63","-3,85","7,57"
"2010-05-31","20,07","19,66","20,11","19,88","+0,00","0,37"
"2010-06-01","20,16","19,65","20,22","20,12","+1,23","1,94"
"2010-06-02","20,12","19,54","20,12","19,63","-2,44","2,28"
"2010-06-04","19,73","18,51","19,78","19,58","-0,25","3,18"
"2010-06-07","18,72","18,72","19,58","19,34","-1,25","5,78"
"2010-06-08","19,34","19,14","19,60","19,60","+1,37","1,49"
"2010-06-09","19,54","19,54","20,06","19,83","+1,15","3,24"
"2010-06-10","19,83","19,63","19,88","19,83","+0,00","1,56"
"2010-06-11","20,01","20,00","20,29","20,00","+0,86","0,58"
"2010-06-14","20,20","20,00","20,21","20,00","+0,00","0,53"
"2010-06-15","20,00","19,62","21,00","21,00","+5,00","0,62"
"2010-06-16","20,50","20,36","20,60","20,57","-2,05","0,77"
"2010-06-17","20,03","20,03","20,90","20,90","+1,60","1,71"
"2010-06-18","20,85","20,61","22,00","22,00","+5,26","2,83"
"2010-06-21","21,85","21,50","21,90","21,90","-0,45","1,12"
"2010-06-22","21,90","21,70","21,99","21,90","+0,00","5,10"
"2010-06-23","21,90","21,90","22,10","22,05","+0,68","3,42"
"2010-06-24","22,05","21,11","22,05","22,05","+0,00","1,14"
"2010-06-25","22,05","20,50","22,50","22,50","+2,04","2,97"
"2010-06-28","22,50","22,25","22,50","22,45","-0,22","4,40"
"2010-06-29","22,40","21,24","22,43","22,00","-2,00","0,66"
"2010-06-30","21,98","21,55","22,05","21,68","-1,45","0,54"
"2010-07-01","21,59","21,05","21,59","21,20","-2,21","0,44"
"2010-07-02","21,20","20,70","21,30","21,30","+0,47","3,15"
"2010-07-05","21,30","21,30","21,50","21,42","+0,56","0,15"
"2010-07-06","21,50","21,50","22,01","21,90","+2,24","0,65"
"2010-07-07","22,00","21,90","22,00","22,00","+0,46","1,10"
"2010-07-08","22,00","22,00","22,89","22,89","+4,05","5,81"
"2010-07-09","22,63","22,50","22,79","22,69","-0,87","1,90"
"2010-07-12","22,69","22,21","22,89","22,80","+0,48","1,39"
"2010-07-13","22,80","22,40","22,90","22,40","-1,75","0,31"
"2010-07-14","22,80","22,46","22,80","22,60","+0,89","6,29"
