"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","2,15","2,14","2,20","2,16","+0,00","0,03"
"2010-01-05","2,20","2,15","2,20","2,15","-0,46","0,10"
"2010-01-06","2,15","2,15","2,18","2,18","+1,40","0,01"
"2010-01-07","2,20","2,20","2,20","2,20","+0,92","0,00"
"2010-01-08","2,20","2,15","2,22","2,22","+0,91","0,00"
"2010-01-11","2,22","2,21","2,22","2,21","-0,45","0,00"
"2010-01-12","2,15","2,15","2,20","2,20","-0,45","0,00"
"2010-01-13","2,20","2,20","2,25","2,25","+2,27","0,01"
"2010-01-14","2,25","2,21","2,25","2,24","-0,44","0,02"
"2010-01-15","2,25","2,20","2,25","2,24","+0,00","0,01"
"2010-01-18","2,24","2,20","2,24","2,23","-0,45","0,01"
"2010-01-19","2,22","2,20","2,22","2,22","-0,45","0,02"
"2010-01-20","2,24","2,15","2,25","2,25","+1,35","0,04"
"2010-01-21","2,16","2,16","2,25","2,25","+0,00","0,00"
"2010-01-22","2,24","2,14","2,24","2,24","-0,44","0,00"
"2010-01-25","2,24","2,15","2,24","2,15","-4,02","0,00"
"2010-01-26","2,16","2,10","2,16","2,10","-2,33","0,00"
"2010-01-27","2,01","2,01","2,10","2,10","+0,00","0,02"
"2010-01-28","2,10","2,04","2,10","2,05","-2,38","0,01"
"2010-01-29","2,05","2,05","2,11","2,11","+2,93","0,15"
"2010-02-01","2,10","2,10","2,54","2,52","+19,43","1,22"
"2010-02-02","2,51","2,31","2,57","2,48","-1,59","0,17"
"2010-02-03","2,36","2,21","2,36","2,21","-10,89","0,12"
"2010-02-04","2,22","2,15","2,22","2,15","-2,71","0,02"
"2010-02-05","2,17","2,00","2,17","2,14","-0,47","0,08"
"2010-02-08","2,19","2,10","2,20","2,19","+2,34","0,02"
"2010-02-09","2,24","2,24","2,27","2,24","+2,28","0,00"
"2010-02-10","2,24","2,24","2,33","2,32","+3,57","0,03"
"2010-02-11","2,31","2,22","2,31","2,31","-0,43","0,01"
"2010-02-12","2,30","2,30","2,30","2,30","-0,43","0,00"
"2010-02-15","2,28","2,28","2,28","2,28","-0,87","0,00"
"2010-02-16","2,27","2,12","2,27","2,16","-5,26","0,00"
"2010-02-17","2,28","2,28","2,28","2,28","+5,56","0,00"
"2010-02-18","2,27","2,27","2,27","2,27","-0,44","0,00"
