"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-04-28","4,69","4,61","4,69","4,64","+0,00","5,69"
"2011-04-29","4,63","4,55","4,66","4,66","+0,43","0,90"
"2011-05-02","4,66","4,62","4,66","4,65","-0,21","0,18"
"2011-05-04","4,65","4,60","4,65","4,64","-0,22","0,35"
"2011-05-05","4,63","4,60","4,64","4,63","-0,22","0,29"
"2011-05-06","4,60","4,60","4,66","4,65","+0,43","0,33"
"2011-05-09","4,65","4,64","4,66","4,65","+0,00","0,84"
"2011-05-10","4,66","4,65","4,66","4,65","+0,00","0,11"
"2011-05-11","4,65","4,63","4,66","4,65","+0,00","0,33"
"2011-05-12","4,64","4,57","4,65","4,65","+0,00","0,51"
"2011-05-13","4,65","4,62","4,66","4,65","+0,00","0,29"
"2011-05-16","4,65","4,64","4,66","4,65","+0,00","0,86"
"2011-05-17","4,64","4,59","4,64","4,62","-0,65","3,53"
"2011-05-18","4,60","4,57","4,64","4,64","+0,43","0,61"
"2011-05-19","4,64","4,63","4,65","4,64","+0,00","0,88"
"2011-05-20","4,64","4,61","4,64","4,61","-0,65","0,00"
"2011-05-23","4,60","4,58","4,60","4,60","-0,22","0,06"
"2011-05-24","4,60","4,55","4,60","4,55","-1,09","0,05"
"2011-05-25","4,55","4,53","4,68","4,68","+2,86","0,45"
"2011-05-26","4,68","4,64","4,68","4,66","-0,43","0,05"
"2011-05-27","4,64","4,63","4,65","4,65","-0,21","0,03"
"2011-05-30","4,65","4,64","4,66","4,64","-0,22","0,03"
"2011-05-31","4,63","4,63","4,65","4,64","+0,00","0,05"
"2011-06-01","4,60","4,60","4,65","4,65","+0,22","0,07"
"2011-06-02","4,65","4,65","4,66","4,65","+0,00","0,24"
"2011-06-03","4,66","4,64","4,66","4,65","+0,00","0,04"
"2011-06-06","4,63","4,63","4,65","4,64","-0,22","0,08"
"2011-06-07","4,64","4,58","4,65","4,64","+0,00","0,02"
"2011-06-08","4,63","4,56","4,63","4,56","-1,72","0,01"
"2011-06-09","4,55","4,53","4,60","4,55","-0,22","0,01"
"2011-06-10","4,55","4,50","4,55","4,53","-0,44","0,01"
"2011-06-13","4,55","4,53","4,55","4,55","+0,44","0,02"
"2011-06-14","4,50","4,30","4,50","4,45","-2,20","0,13"
"2011-06-15","4,33","4,25","4,35","4,35","-2,25","0,06"
"2011-06-16","4,30","4,20","4,35","4,35","+0,00","0,04"
"2011-06-17","4,26","4,20","4,33","4,33","-0,46","0,03"
"2011-06-20","4,30","4,26","4,33","4,33","+0,00","0,04"
"2011-06-21","4,26","4,25","4,32","4,32","-0,23","0,02"
"2011-06-22","4,26","4,26","4,32","4,30","-0,46","0,01"
"2011-06-24","4,30","4,25","4,30","4,30","+0,00","0,04"
"2011-06-28","4,25","4,06","4,25","4,07","-5,35","0,02"
"2011-06-29","3,97","3,85","4,00","3,99","-1,97","0,06"
"2011-06-30","3,90","3,90","3,91","3,91","-2,01","0,04"
"2011-07-01","3,86","3,85","3,91","3,91","+0,00","0,03"
"2011-07-04","3,80","3,80","4,15","3,84","-1,79","0,03"
"2011-07-05","3,91","3,90","3,99","3,99","+0,00","0,01"
"2011-07-06","3,99","3,90","3,99","3,90","-2,26","0,01"
"2011-07-07","3,95","3,95","4,05","4,05","+3,85","0,01"
"2011-07-08","4,00","3,75","4,00","3,90","-3,70","0,03"
"2011-07-11","4,05","3,85","4,05","3,85","-1,28","0,01"
"2011-07-12","3,85","3,62","3,85","3,85","+0,00","0,02"
"2011-07-13","3,80","3,80","3,85","3,85","+0,00","0,00"
"2011-07-14","3,90","3,80","3,90","3,90","+1,30","0,00"
"2011-07-15","3,92","3,92","3,92","3,92","+0,51","0,00"
"2011-07-18","3,92","3,76","3,92","3,90","-0,51","0,02"
"2011-07-19","3,89","3,73","3,89","3,86","-1,03","0,00"
"2011-07-20","3,80","3,74","3,82","3,82","-1,04","0,02"
"2011-07-21","3,80","3,74","3,85","3,80","-0,52","0,01"
"2011-07-22","3,95","3,76","3,95","3,86","+1,58","0,85"
"2011-07-25","3,82","3,79","3,95","3,95","+2,33","0,00"
"2011-07-27","3,79","3,79","3,79","3,79","-4,05","0,00"
