"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","12,91","12,91","13,39","13,33","+0,00","0,02"
"2010-01-05","13,09","13,09","13,33","13,33","+0,00","0,01"
"2010-01-06","13,29","13,29","13,63","13,63","+2,27","0,04"
"2010-01-07","13,67","13,67","14,37","13,97","+2,51","0,08"
"2010-01-08","14,17","13,65","14,17","14,12","+1,05","0,01"
"2010-01-11","13,97","13,69","14,17","13,70","-2,98","0,04"
"2010-01-12","14,12","13,71","14,17","14,15","+3,28","0,02"
"2010-01-13","14,12","14,12","14,61","14,61","+3,25","0,09"
"2010-01-14","14,61","14,61","14,76","14,67","+0,40","0,02"
"2010-01-15","14,82","14,22","14,82","14,56","-0,73","0,16"
"2010-01-18","14,64","14,64","15,05","15,05","+3,36","0,04"
"2010-01-19","14,51","14,47","14,76","14,76","-1,95","0,02"
"2010-01-20","14,66","14,48","15,05","14,66","-0,66","0,03"
"2010-01-21","14,66","14,48","14,75","14,48","-1,20","0,02"
"2010-01-22","14,27","14,27","14,95","14,76","+1,89","0,02"
"2010-01-25","15,00","14,71","15,15","14,76","+0,00","0,13"
"2010-01-26","14,66","14,66","15,15","14,66","-0,66","0,01"
"2010-01-27","14,95","14,56","15,05","15,05","+2,67","0,01"
"2010-01-28","15,05","14,95","15,15","14,95","-0,65","0,01"
"2010-01-29","14,95","14,85","15,15","14,85","-0,65","0,02"
"2010-02-01","14,85","14,85","15,64","15,64","+5,26","0,02"
"2010-02-02","15,44","15,44","16,50","16,50","+5,50","0,03"
"2010-02-03","16,50","16,12","16,79","16,65","+0,95","0,05"
"2010-02-04","16,22","16,22","16,42","16,42","-1,41","0,01"
"2010-02-05","16,14","15,50","16,14","15,93","-2,98","0,06"
"2010-02-08","15,93","15,93","16,12","16,12","+1,23","0,16"
"2010-02-09","16,61","16,12","16,61","16,12","+0,00","0,00"
"2010-02-10","16,13","16,12","16,13","16,12","+0,00","0,01"
"2010-02-11","16,08","15,15","16,08","15,15","-6,06","0,00"
"2010-02-12","15,39","15,34","15,39","15,34","+1,29","0,02"
"2010-02-15","15,39","15,39","16,37","16,37","+6,69","0,01"
"2010-02-16","16,02","15,49","16,02","15,69","-4,12","0,03"
"2010-02-17","15,69","15,69","15,69","15,69","+0,00","0,00"
"2010-02-18","15,69","15,29","15,93","15,93","+1,49","0,01"
"2010-02-19","15,93","15,69","15,93","15,92","-0,06","0,00"
"2010-02-22","15,34","15,34","15,93","15,93","+0,00","0,01"
"2010-02-23","16,03","16,03","16,03","16,03","+0,61","0,00"
"2010-02-24","16,03","15,99","16,03","15,99","-0,24","0,00"
"2010-02-25","16,03","16,03","16,03","16,03","+0,24","0,00"
"2010-02-26","15,49","14,66","15,49","14,66","-8,54","0,15"
"2010-03-01","15,10","15,10","15,10","15,10","+3,00","0,00"
"2010-03-02","15,05","15,05","15,05","15,05","-0,32","0,00"
"2010-03-03","14,71","14,51","15,00","15,00","-0,32","0,01"
"2010-03-04","14,71","14,32","14,73","14,70","-2,02","0,01"
"2010-03-05","14,61","14,61","14,65","14,65","-0,33","0,00"
"2010-03-08","14,66","14,66","15,68","15,68","+7,07","0,07"
"2010-03-09","15,64","15,34","15,71","15,34","-2,18","0,00"
"2010-03-10","15,93","15,93","16,11","15,99","+4,20","0,05"
"2010-03-11","15,68","15,64","15,68","15,64","-2,20","0,01"
"2010-03-12","15,64","15,63","15,64","15,64","+0,00","0,05"
"2010-03-15","15,63","15,49","15,64","15,49","-0,94","0,07"
"2010-03-16","15,05","15,05","15,64","15,64","+0,95","0,03"
"2010-03-17","15,59","15,54","16,11","15,73","+0,62","0,09"
"2010-03-18","16,09","16,09","16,61","16,15","+2,67","0,15"
"2010-03-19","16,18","15,98","16,35","16,35","+1,21","0,10"
"2010-03-22","15,66","15,66","15,92","15,82","-3,23","0,06"
"2010-03-23","15,66","15,65","16,11","16,11","+1,85","0,12"
"2010-03-24","15,64","15,64","16,11","16,11","+0,00","0,27"
"2010-03-25","15,64","15,64","15,68","15,64","-2,97","0,14"
"2010-03-26","15,79","15,79","15,83","15,83","+1,25","0,02"
"2010-03-29","15,64","15,54","15,64","15,54","-1,85","0,01"
"2010-03-30","15,64","15,54","15,64","15,54","+0,00","0,28"
"2010-03-31","15,59","15,40","15,59","15,40","-0,88","0,04"
"2010-04-01","15,54","14,66","15,62","14,66","-4,82","0,19"
"2010-04-06","14,76","14,33","14,76","14,75","+0,60","0,05"
"2010-04-07","14,75","14,46","14,75","14,46","-1,92","0,01"
"2010-04-08","14,41","13,73","14,41","13,97","-3,38","0,06"
"2010-04-09","13,99","13,99","14,37","14,32","+2,45","0,01"
"2010-04-12","14,17","14,10","14,66","14,61","+0,00","0,07"
"2010-04-13","14,47","14,43","14,66","14,66","+0,33","0,05"
"2010-04-14","14,66","14,66","14,75","14,75","+0,60","0,08"
"2010-04-15","14,76","14,41","15,00","14,65","-0,66","0,09"
"2010-04-16","14,33","14,33","14,33","14,33","-2,20","0,00"
"2010-04-19","14,56","13,98","14,56","14,17","-1,09","0,03"
"2010-04-20","14,17","14,12","14,17","14,17","+0,00","0,12"
"2010-04-21","14,33","14,15","14,33","14,17","+0,00","0,35"
"2010-04-22","14,18","14,12","14,34","14,33","+1,10","0,19"
"2010-04-23","14,07","13,81","14,32","14,32","-0,07","0,03"
"2010-04-26","14,07","13,69","14,12","13,87","-3,14","0,09"
"2010-04-27","13,86","13,30","13,86","13,30","-4,09","0,57"
"2010-04-28","13,32","12,90","13,32","13,00","-2,28","0,35"
"2010-04-29","13,09","13,00","13,09","13,01","+0,08","0,14"
"2010-04-30","13,09","13,09","13,57","13,56","+4,28","0,07"
