"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2012-04-11","204,00","204,00","214,00","210,00","+0,00","0,03"
"2012-04-17","212,00","212,00","212,50","212,50","+1,19","0,00"
"2012-04-18","208,00","208,00","208,00","208,00","-2,12","0,00"
"2012-04-19","203,10","203,10","203,10","203,10","-2,36","0,01"
"2012-09-06","181,50","181,50","182,00","182,00","+0,00","5,46"
"2012-09-10","183,00","182,00","183,00","182,00","+0,00","2,61"
"2012-09-12","181,70","181,70","181,70","181,70","-0,16","0,59"
"2012-09-14","188,00","188,00","195,00","194,00","+6,77","1,89"
"2012-09-18","191,00","191,00","191,00","191,00","-1,55","1,88"
"2012-09-19","190,00","189,80","190,00","189,80","-0,63","0,14"
"2012-09-24","200,00","200,00","200,00","200,00","+5,37","1,46"
"2012-09-27","205,00","205,00","207,50","207,30","+0,00","1,11"
"2012-09-28","206,70","206,70","206,70","206,70","-0,29","0,63"
"2012-10-01","204,00","204,00","204,00","204,00","-1,31","3,06"
"2012-10-02","205,50","205,50","205,50","205,50","+0,74","3,60"
"2012-10-04","204,60","204,60","204,70","204,70","-0,39","1,24"
"2012-10-05","204,00","204,00","204,10","204,10","-0,29","1,60"
"2012-10-09","197,00","197,00","197,00","197,00","-3,48","0,13"
"2012-10-10","196,00","196,00","196,50","196,50","-0,25","0,57"
"2012-10-11","193,50","193,50","193,50","193,50","-1,53","0,58"
"2012-10-12","189,50","189,50","189,50","189,50","-2,07","0,21"
"2012-10-15","189,00","189,00","189,00","189,00","-0,26","0,28"
"2012-10-16","189,00","189,00","189,00","189,00","+0,00","0,01"
"2012-10-18","198,10","198,10","205,00","205,00","+8,47","0,60"
"2012-10-22","200,00","198,90","200,00","198,90","-2,98","0,34"
"2012-10-23","199,60","199,60","199,60","199,60","+0,35","0,00"
"2012-10-25","197,40","197,40","197,40","197,40","-1,10","0,40"
"2012-10-26","197,70","197,70","197,70","197,70","+0,15","0,02"
"2012-10-29","195,60","195,60","195,60","195,60","-1,06","0,07"
"2012-11-05","200,00","195,90","200,00","195,90","+0,15","3,33"
"2012-11-06","198,30","198,30","198,30","198,30","+1,23","4,96"
"2012-11-08","203,30","203,30","203,30","203,30","+2,52","0,03"
"2012-11-09","197,00","197,00","197,00","197,00","-3,10","0,30"
"2012-11-28","202,00","202,00","202,00","202,00","+0,00","0,00"
"2012-12-12","194,00","194,00","194,00","194,00","-3,96","0,13"
"2012-12-13","194,20","194,20","194,20","194,20","+0,10","0,78"
"2012-12-14","193,90","193,90","193,90","193,90","-0,15","0,76"
"2012-12-17","194,50","194,50","194,50","194,50","+0,31","0,69"
"2012-12-18","196,80","196,80","196,80","196,80","+1,18","1,61"
"2012-12-19","201,00","201,00","201,00","201,00","+2,13","3,38"
"2012-12-20","201,80","201,80","221,00","221,00","+9,95","2,43"
"2012-12-21","210,00","210,00","240,00","240,00","+8,60","0,00"
"2012-12-27","221,00","220,00","221,00","220,00","-8,33","2,92"
"2013-01-02","207,60","207,60","207,60","207,60","-5,64","0,86"
"2013-01-03","212,60","212,60","212,60","212,60","+2,41","0,81"
"2013-01-04","230,00","220,70","230,00","220,70","+3,81","0,67"
"2013-01-07","224,40","224,40","224,40","224,40","+0,00","0,49"
"2013-01-08","230,00","230,00","230,50","230,50","+2,72","1,57"
"2013-01-09","227,00","227,00","227,00","227,00","-1,52","0,68"
"2013-01-11","230,10","230,10","230,10","230,10","+1,37","0,00"
"2013-01-29","230,10","230,10","230,10","230,10","+0,00","0,00"
"2013-02-04","226,50","226,50","228,00","226,50","-1,56","0,00"
"2013-02-06","222,30","222,30","222,30","222,30","-1,85","0,19"
"2013-03-12","222,30","222,30","222,30","222,30","+0,00","0,00"
"2013-03-13","212,00","212,00","212,00","212,00","-4,63","0,02"
"2013-03-14","205,00","205,00","205,00","205,00","-3,30","0,00"
"2013-03-15","192,40","192,40","205,00","196,00","-4,39","0,14"
"2013-03-28","195,00","194,80","195,00","194,80","-0,61","3,54"
"2013-05-17","205,00","205,00","211,70","211,70","+0,00","5,97"
"2013-05-21","210,50","210,50","210,50","210,50","-0,57","0,63"
"2013-05-22","210,75","210,75","210,75","210,75","+0,12","1,48"
"2013-05-24","211,25","211,25","211,25","211,25","+0,24","0,63"
"2013-05-27","211,55","211,55","211,55","211,55","+0,14","0,40"
"2013-05-28","211,50","211,50","211,50","211,50","-0,02","0,80"
"2013-06-20","208,00","205,00","208,00","205,00","+0,00","0,02"
"2013-06-24","217,00","217,00","217,00","217,00","+5,85","0,12"
"2013-07-03","218,00","218,00","218,00","218,00","+0,46","0,01"
"2013-07-11","216,00","216,00","216,00","216,00","-0,92","2,11"
