"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","143,10","140,00","147,50","145,00","+0,00","0,06"
"2010-01-05","143,00","138,00","143,00","138,00","-4,83","0,29"
"2010-01-06","139,00","136,00","140,00","139,00","+0,72","0,11"
"2010-01-07","139,00","139,00","148,00","148,00","+6,47","0,03"
"2010-01-08","144,90","144,90","147,00","144,90","-2,09","0,05"
"2010-01-11","149,00","138,10","149,00","143,00","-1,31","0,06"
"2010-01-12","143,10","138,00","143,10","139,00","-2,80","0,02"
"2010-01-13","138,00","138,00","141,80","141,80","+2,01","0,01"
"2010-01-14","144,70","141,00","144,70","141,00","-0,56","0,00"
"2010-01-15","141,00","141,00","141,00","141,00","+0,00","0,01"
"2010-01-18","141,00","141,00","141,00","141,00","+0,00","0,17"
"2010-01-19","145,40","141,00","145,40","143,70","+1,91","0,02"
"2010-01-20","141,10","141,10","143,70","143,70","+0,00","0,16"
"2010-01-21","143,40","143,40","143,50","143,50","-0,14","0,06"
"2010-01-22","143,40","140,50","143,40","140,50","-2,09","0,06"
"2010-01-25","144,90","144,90","145,00","145,00","+3,20","0,03"
"2010-01-26","144,50","144,50","145,50","145,50","+0,34","0,02"
"2010-01-27","146,00","146,00","148,00","148,00","+1,72","0,02"
"2010-01-28","148,00","140,00","148,00","140,00","-5,41","0,02"
"2010-02-01","142,00","142,00","142,00","142,00","+1,43","0,00"
"2010-02-02","142,00","142,00","142,00","142,00","+0,00","0,00"
"2010-02-03","143,50","143,50","143,50","143,50","+1,06","0,00"
"2010-02-04","145,00","140,50","145,00","140,50","-2,09","0,00"
"2010-02-05","140,50","136,00","140,50","136,00","-3,20","0,02"
"2010-02-08","130,00","130,00","134,00","134,00","-1,47","0,03"
"2010-02-09","135,80","135,80","135,80","135,80","+1,34","0,00"
"2010-02-11","135,80","135,80","137,90","137,90","+1,55","0,01"
"2010-02-12","139,30","135,80","139,30","135,80","-1,52","0,00"
"2010-02-15","132,50","132,50","132,50","132,50","-2,43","0,00"
"2010-02-16","130,00","130,00","131,00","131,00","-1,13","0,00"
"2010-02-17","132,10","132,10","132,10","132,10","+0,84","0,00"
"2010-02-18","130,20","130,20","130,20","130,20","-1,44","0,00"
"2010-02-19","130,30","130,30","130,30","130,30","+0,08","0,00"
"2010-02-22","132,90","132,90","132,90","132,90","+0,00","0,00"
"2010-02-23","132,90","129,10","132,90","130,00","-2,18","0,00"
"2010-02-24","132,40","132,40","134,00","134,00","+3,08","0,01"
"2010-02-25","130,50","130,00","130,50","130,00","-2,99","0,01"
"2010-02-26","130,00","130,00","130,00","130,00","+0,00","0,02"
"2010-03-02","126,60","126,60","127,00","127,00","-2,31","0,01"
"2010-03-03","130,00","130,00","130,00","130,00","+2,36","0,00"
"2010-03-04","131,90","131,90","131,90","131,90","+1,46","0,01"
"2010-03-05","131,90","131,90","131,90","131,90","+0,00","0,00"
"2010-03-08","129,10","129,10","129,10","129,10","-2,12","0,00"
"2010-03-09","129,10","129,10","129,10","129,10","+0,00","0,00"
"2010-03-10","129,10","126,00","129,20","126,50","-2,01","0,05"
"2010-03-11","127,00","123,00","133,50","127,00","+0,40","0,06"
"2010-03-12","128,80","128,80","128,80","128,80","+1,42","0,01"
"2010-03-15","125,10","124,40","126,00","125,00","-2,95","0,03"
"2010-03-16","123,00","123,00","126,50","125,00","+0,00","0,01"
"2010-03-17","125,50","119,60","125,50","120,50","-3,60","0,18"
