"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","32,00","30,60","32,00","30,60","+0,00","0,01"
"2010-01-05","32,00","32,00","32,00","32,00","+4,58","0,07"
"2010-01-06","33,00","33,00","33,00","33,00","+3,12","0,01"
"2010-01-07","34,00","34,00","34,00","34,00","+3,03","0,06"
"2010-01-08","35,00","35,00","35,00","35,00","+2,94","0,02"
"2010-01-11","34,00","34,00","34,00","34,00","-2,86","0,00"
"2010-01-12","34,00","34,00","34,00","34,00","+0,00","0,01"
"2010-01-13","34,00","34,00","35,00","35,00","+2,94","0,01"
"2010-01-14","35,00","35,00","35,00","35,00","+0,00","0,01"
"2010-01-15","35,00","35,00","35,00","35,00","+0,00","0,01"
"2010-01-19","35,00","35,00","35,00","35,00","+0,00","0,02"
"2010-01-20","35,50","35,50","35,50","35,50","+1,43","0,01"
"2010-01-21","32,00","32,00","32,00","32,00","-9,86","0,06"
"2010-01-22","34,99","34,99","34,99","34,99","+9,34","0,00"
"2010-01-25","35,00","33,90","35,00","33,90","-3,12","0,00"
"2010-01-26","32,00","32,00","32,00","32,00","-5,60","0,02"
"2010-01-27","28,60","28,60","31,50","31,50","-1,56","0,00"
"2010-01-28","32,50","32,50","32,50","32,50","+3,17","0,01"
"2010-01-29","32,40","32,00","32,40","32,00","-1,54","0,00"
"2010-02-02","31,99","31,99","31,99","31,99","-0,03","0,00"
"2010-02-05","28,80","28,80","28,80","28,80","-9,97","0,01"
"2010-02-08","29,50","29,50","29,50","29,50","+2,43","0,00"
"2010-02-09","29,50","29,50","29,50","29,50","+0,00","0,00"
"2010-02-10","29,90","29,90","29,90","29,90","+1,36","0,01"
"2010-02-11","29,90","29,90","30,90","30,90","+3,34","0,02"
"2010-02-17","30,99","30,99","34,50","34,50","+11,65","0,53"
"2010-02-19","32,40","32,40","32,40","32,40","-6,09","0,00"
"2010-02-22","32,40","32,40","32,40","32,40","+0,00","0,00"
"2010-02-23","36,00","36,00","36,00","36,00","+11,11","0,04"
"2010-03-01","36,00","36,00","36,00","36,00","+0,00","0,58"
"2010-03-04","36,90","36,90","37,00","37,00","+2,78","0,02"
"2010-03-08","37,00","37,00","37,00","37,00","+0,00","0,42"
"2010-03-10","38,90","38,70","38,90","38,70","+4,59","0,11"
"2010-03-11","38,70","38,70","38,70","38,70","+0,00","0,01"
"2010-03-12","38,70","38,70","38,70","38,70","+0,00","0,02"
"2010-03-15","38,70","38,70","38,70","38,70","+0,00","0,02"
"2010-03-16","38,70","38,70","40,00","40,00","+3,36","0,08"
"2010-03-17","36,00","36,00","36,00","36,00","-10,00","0,49"
"2010-03-18","35,80","33,00","35,80","33,00","-8,33","0,24"
"2010-03-19","35,80","33,22","35,80","33,22","+0,67","1,02"
"2010-03-22","35,79","33,01","35,79","33,01","-0,63","0,47"
"2010-03-23","33,10","33,10","33,10","33,10","+0,27","0,94"
"2010-03-24","33,31","33,31","34,70","34,70","+4,83","0,01"
"2010-03-25","35,00","34,90","35,00","34,90","+0,58","0,14"
"2010-03-26","35,00","35,00","35,00","35,00","+0,29","0,01"
"2010-03-29","37,50","37,50","37,50","37,50","+7,14","0,01"
"2010-03-30","39,00","38,00","39,00","38,00","+1,33","0,04"
"2010-04-01","39,93","39,93","39,93","39,93","+5,08","0,20"
"2010-04-06","43,00","42,99","43,00","42,99","+7,66","0,18"
"2010-04-07","42,50","42,50","42,50","42,50","-1,14","0,00"
"2010-04-08","42,40","38,17","42,99","42,99","+1,15","0,05"
"2010-04-09","42,94","39,99","42,94","40,00","-6,96","0,10"
"2010-04-12","40,00","40,00","40,00","40,00","+0,00","0,02"
"2010-04-13","39,90","39,90","39,90","39,90","-0,25","0,02"
"2010-04-14","40,00","38,50","40,50","40,00","+0,25","0,02"
"2010-04-15","40,10","38,15","41,49","40,05","+0,12","0,06"
"2010-04-16","40,39","38,22","40,97","40,70","+1,62","0,02"
"2010-04-19","37,00","37,00","40,52","40,52","-0,44","0,01"
"2010-04-23","41,40","41,25","41,40","41,28","+1,88","0,02"
"2010-04-26","41,90","41,60","41,90","41,60","+0,78","0,08"
"2010-04-27","39,22","39,00","41,48","39,00","-6,25","0,02"
"2010-04-28","41,48","37,20","41,48","41,19","+5,62","0,02"
"2010-04-29","38,75","38,75","40,90","38,80","-5,80","0,01"
"2010-04-30","40,98","38,70","40,98","39,00","+0,52","0,06"
"2010-05-04","39,00","38,40","39,44","39,44","+1,13","0,03"
"2010-05-05","39,44","39,00","39,99","39,99","+1,39","0,09"
"2010-05-06","39,99","39,98","39,99","39,98","-0,03","0,02"
"2010-05-07","38,20","37,10","39,98","39,50","-1,20","0,10"
"2010-05-10","39,80","39,80","42,99","41,98","+6,28","0,16"
"2010-05-11","41,50","39,31","41,50","41,00","-2,33","0,03"
"2010-05-12","41,95","38,44","41,95","40,80","-0,49","0,13"
"2010-05-13","38,84","38,84","40,89","40,00","-1,96","0,40"
"2010-05-14","40,60","39,11","40,60","39,11","-2,23","0,07"
"2010-05-17","39,90","39,55","39,90","39,55","+1,13","0,03"
"2010-05-18","39,68","38,62","39,68","39,68","+0,33","0,01"
"2010-05-19","39,70","39,50","39,70","39,50","-0,45","0,08"
"2010-05-20","38,65","38,62","39,00","39,00","-1,27","0,04"
"2010-05-21","37,51","37,00","38,97","38,97","-0,08","0,02"
"2010-05-24","39,40","39,00","39,63","39,63","+1,69","0,09"
"2010-05-25","39,64","39,64","39,64","39,64","+0,03","0,01"
"2010-05-26","39,63","38,26","39,63","39,59","-0,13","0,01"
"2010-05-27","38,70","38,70","39,57","39,57","-0,05","0,00"
"2010-05-28","39,59","39,57","39,87","39,57","+0,00","0,07"
"2010-05-31","39,90","39,87","39,90","39,87","+0,00","0,02"
"2010-06-01","39,89","39,89","40,65","40,65","+1,96","0,07"
"2010-06-02","40,58","39,90","40,58","40,00","-1,60","0,08"
"2010-06-07","39,00","39,00","39,00","39,00","-2,50","0,02"
"2010-06-08","40,50","40,50","40,50","40,50","+3,85","0,01"
"2010-06-09","39,00","39,00","39,87","39,87","-1,56","0,00"
"2010-06-10","39,85","39,85","39,86","39,86","-0,03","0,01"
"2010-06-11","39,50","39,50","39,50","39,50","-0,90","0,00"
"2010-06-14","39,50","38,75","39,50","38,75","-1,90","0,05"
"2010-06-15","39,48","38,80","39,48","38,80","+0,13","0,04"
"2010-06-16","38,77","38,70","38,77","38,70","-0,26","0,01"
"2010-06-21","39,40","38,70","39,40","38,70","+0,00","0,01"
"2010-06-22","37,80","37,72","38,70","37,80","-2,33","0,07"
"2010-06-23","38,70","38,70","38,70","38,70","+2,38","0,00"
"2010-06-24","39,48","39,48","39,48","39,48","+2,02","0,00"
"2010-06-30","38,90","38,90","38,90","38,90","-1,47","0,00"
"2010-07-05","38,90","38,90","38,90","38,90","+0,00","0,00"
"2010-07-06","38,00","38,00","38,00","38,00","-2,31","0,00"
"2010-07-07","37,30","37,30","37,30","37,30","-1,84","0,00"
"2010-07-08","41,97","41,97","41,97","41,97","+12,52","0,09"
"2010-07-27","39,49","39,49","39,49","39,49","+0,00","0,00"
