"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-12-29","18,26","18,00","18,72","18,08","+0,00","1,53"
"2010-12-30","18,14","18,00","18,20","18,07","-0,06","0,27"
"2010-12-31","18,07","17,20","18,07","18,05","-0,11","0,17"
"2011-01-03","18,06","18,00","18,16","18,10","+0,28","0,26"
"2011-01-04","18,10","18,00","18,11","18,11","+0,06","0,13"
"2011-01-05","18,12","18,00","18,12","18,09","-0,11","0,11"
"2011-01-07","18,00","17,37","18,07","18,07","-0,11","0,10"
"2011-01-10","18,05","17,81","18,05","18,03","-0,22","0,08"
"2011-01-11","18,00","17,99","18,09","18,05","+0,11","0,07"
"2011-01-12","18,05","18,05","18,30","18,28","+1,27","0,13"
"2011-01-13","18,29","18,06","18,29","18,24","-0,22","0,14"
"2011-01-14","18,25","18,11","18,40","18,24","+0,00","0,11"
"2011-01-17","18,25","18,11","18,25","18,20","-0,22","0,03"
"2011-01-18","18,22","18,15","18,22","18,21","+0,05","0,05"
"2011-01-19","18,21","18,15","18,21","18,20","-0,05","0,09"
"2011-01-20","18,15","18,15","18,20","18,20","+0,00","0,06"
"2011-01-21","18,21","18,15","18,28","18,28","+0,44","0,11"
"2011-01-24","18,21","18,21","18,27","18,27","-0,05","0,05"
"2011-01-25","18,27","18,10","18,27","18,14","-0,71","0,09"
"2011-01-26","18,14","18,04","18,14","18,14","+0,00","0,12"
"2011-01-27","18,10","18,10","18,15","18,15","+0,06","0,00"
"2011-01-28","18,01","18,01","18,20","18,19","+0,22","0,03"
"2011-01-31","18,19","18,00","18,19","18,19","+0,00","0,02"
"2011-02-01","18,18","18,00","18,18","18,15","-0,22","0,06"
"2011-02-02","18,10","18,00","18,27","18,23","+0,44","0,10"
"2011-02-03","18,26","18,23","18,26","18,23","+0,00","0,00"
"2011-02-04","18,23","18,10","18,23","18,22","-0,05","0,01"
"2011-02-07","18,10","18,05","18,20","18,20","+0,00","0,17"
"2011-02-08","18,20","18,00","18,26","18,26","+0,33","0,60"
"2011-02-09","18,20","18,00","18,40","18,40","+0,77","0,65"
"2011-02-10","18,07","18,07","18,66","18,65","+1,36","0,11"
"2011-02-11","18,07","18,07","18,80","18,79","+0,75","0,13"
"2011-02-14","18,17","18,17","18,95","18,95","+0,85","0,11"
"2011-02-15","18,52","18,34","18,90","18,90","-0,26","0,12"
"2011-02-16","18,90","18,64","19,00","19,00","+0,53","0,16"
"2011-02-17","19,00","19,00","19,50","19,45","+2,37","0,06"
"2011-02-18","19,50","19,38","19,89","19,69","+1,23","0,07"
"2011-02-21","19,86","19,29","19,86","19,69","+0,00","0,59"
"2011-02-22","19,40","19,40","19,79","19,75","+0,30","0,62"
"2011-02-23","19,31","19,30","19,84","19,78","+0,15","0,54"
"2011-02-24","19,22","19,22","19,78","19,68","-0,51","0,31"
"2011-02-25","19,31","19,31","19,72","19,58","-0,51","0,22"
"2011-02-28","19,72","19,24","19,72","19,58","+0,00","0,01"
"2011-03-01","19,32","19,32","19,66","19,59","+0,05","0,00"
"2011-03-02","19,57","19,21","19,57","19,49","-0,51","0,01"
"2011-03-03","18,41","18,15","19,11","18,79","-3,59","0,02"
"2011-03-04","18,99","18,37","18,99","18,69","-0,53","0,01"
"2011-03-07","18,48","18,48","18,75","18,69","+0,00","0,00"
"2011-03-08","18,68","18,31","18,78","18,64","-0,27","0,01"
"2011-03-09","18,77","18,26","18,77","18,59","-0,27","0,00"
"2011-03-10","18,59","18,11","18,59","18,45","-0,75","0,00"
"2011-03-11","18,10","18,10","18,44","18,44","-0,05","0,00"
"2011-03-14","18,43","18,40","18,44","18,44","+0,00","0,00"
"2011-03-15","18,39","18,05","18,43","18,05","-2,11","0,01"
"2011-03-16","18,38","18,05","18,40","18,05","+0,00","0,00"
"2011-03-17","18,40","18,02","18,40","18,02","-0,17","0,00"
"2011-03-18","18,40","18,02","18,40","18,02","+0,00","0,00"
"2011-03-21","18,39","18,02","18,39","18,02","+0,00","0,00"
"2011-03-22","18,39","18,10","18,39","18,10","+0,44","0,82"
"2011-03-23","18,39","18,02","18,39","18,39","+1,60","0,02"
"2011-03-24","18,39","18,10","18,39","18,10","-1,58","0,77"
"2011-03-25","18,25","18,04","18,25","18,04","-0,33","0,00"
"2011-03-28","18,25","18,25","18,25","18,25","+0,00","0,00"
"2011-03-29","18,39","18,30","18,39","18,30","+0,27","0,00"
"2011-03-30","18,38","18,38","18,38","18,38","+0,44","0,00"
"2011-03-31","18,04","18,04","18,38","18,38","+0,00","0,00"
"2011-04-01","18,37","17,90","18,37","18,00","-2,07","0,04"
"2011-04-04","18,00","18,00","18,00","18,00","+0,00","0,01"
"2011-04-05","18,29","18,29","18,29","18,29","+1,61","0,00"
"2011-04-06","18,40","18,39","18,40","18,40","+0,60","0,12"
"2011-04-07","18,40","18,39","18,40","18,39","-0,05","0,00"
"2011-04-08","18,40","18,39","18,40","18,39","+0,00","0,00"
"2011-04-11","18,43","18,39","18,43","18,39","+0,00","0,00"
"2011-04-12","18,39","18,00","18,39","18,30","-0,49","0,00"
"2011-04-13","18,30","18,00","18,30","18,10","-1,09","0,02"
"2011-04-14","18,30","18,10","18,30","18,20","+0,55","0,01"
"2011-04-15","18,20","18,19","18,20","18,19","-0,05","0,02"
"2011-04-18","18,19","17,90","18,19","18,19","+0,00","0,00"
"2011-04-19","18,20","18,20","18,25","18,25","+0,33","0,01"
"2011-04-20","18,25","17,90","18,25","18,24","-0,05","0,01"
"2011-04-21","18,23","17,91","18,23","18,22","-0,11","0,74"
"2011-04-26","17,74","17,74","18,25","18,24","+0,11","0,01"
"2011-04-27","18,24","18,00","18,24","18,23","-0,05","0,00"
"2011-04-28","18,00","18,00","18,00","18,00","-1,26","0,01"
"2011-04-29","18,00","18,00","18,10","18,10","+0,56","0,00"
"2011-05-02","18,20","18,16","18,20","18,16","+0,33","0,00"
"2011-05-04","18,16","18,10","18,16","18,10","-0,33","0,00"
"2011-05-05","18,09","18,00","18,09","18,09","-0,06","0,01"
"2011-05-06","18,09","17,90","18,09","18,09","+0,00","0,00"
"2011-05-09","18,09","18,05","18,09","18,05","-0,22","0,00"
"2011-05-10","17,99","17,99","18,09","18,09","+0,22","0,05"
"2011-05-11","18,09","17,53","18,09","18,09","+0,00","0,00"
"2011-05-12","18,09","17,50","18,09","18,04","-0,28","0,01"
"2011-05-13","18,00","17,16","18,00","17,89","-0,83","0,00"
"2011-05-16","17,95","17,36","17,95","17,90","+0,00","0,00"
"2011-05-17","17,95","17,95","17,95","17,95","+0,28","0,00"
"2011-05-18","17,90","17,50","18,00","18,00","+0,28","0,18"
"2011-05-19","18,05","17,50","18,05","18,05","+0,28","0,60"
"2011-05-20","18,05","18,05","18,09","18,08","+0,17","0,00"
"2011-05-23","18,09","18,09","18,09","18,09","+0,06","0,00"
"2011-05-24","18,09","18,04","18,09","18,04","-0,28","0,00"
"2011-05-25","18,07","18,00","18,07","18,03","-0,06","0,00"
"2011-05-26","18,03","18,02","18,03","18,02","-0,06","0,00"
"2011-05-27","18,03","18,00","18,03","18,00","-0,11","0,00"
"2011-05-30","18,00","17,40","18,00","17,99","-0,06","0,01"
"2011-05-31","17,99","17,98","17,99","17,98","-0,06","0,00"
"2011-06-01","17,98","17,30","17,99","17,99","+0,06","0,03"
"2011-06-02","17,99","17,30","17,99","17,99","+0,00","0,00"
"2011-06-03","17,99","17,99","17,99","17,99","+0,00","0,00"
"2011-06-06","17,99","17,70","18,00","18,00","+0,06","0,04"
"2011-06-07","18,10","18,10","18,11","18,10","+0,56","0,05"
"2011-06-08","18,10","18,09","18,10","18,09","-0,06","0,00"
"2011-06-09","18,10","18,10","18,10","18,10","+0,06","0,00"
"2011-06-10","18,00","18,00","18,00","18,00","-0,55","0,00"
"2011-06-13","18,10","18,09","18,10","18,09","+0,50","0,00"
"2011-06-14","18,08","18,08","18,08","18,08","-0,06","0,00"
"2011-06-15","18,08","18,08","18,08","18,08","+0,00","0,00"
"2011-06-16","18,07","18,07","18,07","18,07","-0,06","0,00"
"2011-06-17","18,06","18,00","18,06","18,00","-0,39","0,00"
"2011-06-20","17,99","16,55","17,99","17,64","-2,00","0,04"
"2011-06-21","18,00","17,25","18,00","17,25","-2,21","0,00"
"2011-06-22","17,20","16,58","17,20","17,20","-0,29","0,00"
"2011-06-24","17,00","16,60","17,00","16,60","-3,49","0,01"
"2011-06-27","16,50","16,40","16,50","16,40","-1,20","0,01"
"2011-06-28","16,45","16,45","17,05","16,95","+3,35","0,01"
"2011-06-29","17,05","17,00","17,05","17,04","+0,53","0,01"
"2011-06-30","17,05","17,04","17,07","17,04","+0,00","0,01"
"2011-07-01","17,50","17,50","17,50","17,50","+2,70","0,00"
"2011-07-04","17,50","16,70","17,50","16,95","-3,14","0,01"
