"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","1,28","1,28","1,28","1,28","+0,00","0,67"
"2010-01-05","1,20","1,14","1,20","1,14","-10,94","0,12"
"2010-01-06","1,20","1,20","1,20","1,20","+5,26","0,78"
"2010-01-07","1,19","1,16","1,19","1,16","-3,33","0,15"
"2010-01-08","1,18","1,15","1,18","1,15","-0,86","0,06"
"2010-01-11","1,11","1,11","1,11","1,11","-3,48","0,17"
"2010-01-12","1,14","1,12","1,14","1,12","+0,90","0,10"
"2010-01-13","1,11","1,11","1,12","1,12","+0,00","0,10"
"2010-01-14","1,10","1,10","1,12","1,12","+0,00","0,14"
"2010-01-15","1,14","1,14","1,15","1,15","+2,68","0,18"
"2010-01-18","1,28","1,28","1,41","1,41","+22,61","1,16"
"2010-01-19","1,54","1,54","1,65","1,65","+17,02","1,27"
"2010-01-20","1,70","1,55","1,70","1,55","-6,06","0,98"
"2010-01-21","1,61","1,61","1,70","1,70","+9,68","0,69"
"2010-01-22","1,60","1,60","2,01","2,01","+18,24","3,01"
"2010-01-25","1,89","1,75","1,89","1,75","-12,94","0,79"
"2010-01-26","1,65","1,61","1,65","1,61","-8,00","0,14"
"2010-01-27","1,55","1,55","1,61","1,61","+0,00","0,11"
"2010-01-28","1,64","1,64","1,79","1,79","+11,18","0,26"
"2010-01-29","1,65","1,65","1,65","1,65","-7,82","0,19"
"2010-02-01","1,71","1,67","1,71","1,67","+1,21","0,14"
"2010-02-02","1,64","1,60","1,64","1,60","-4,19","0,04"
"2010-02-03","1,67","1,64","1,67","1,64","+2,50","0,10"
"2010-02-04","1,65","1,64","1,65","1,64","+0,00","0,07"
"2010-02-05","1,52","1,52","1,52","1,52","-7,32","0,29"
"2010-02-08","1,52","1,51","1,52","1,51","-0,66","0,06"
"2010-02-09","1,49","1,49","1,50","1,50","-0,66","0,17"
"2010-02-10","1,54","1,54","1,59","1,59","+6,00","0,10"
"2010-02-11","1,67","1,62","1,67","1,62","+1,89","0,06"
"2010-02-12","1,64","1,64","1,64","1,64","+1,23","0,17"
"2010-02-15","1,67","1,67","1,72","1,72","+4,88","0,08"
"2010-02-16","1,78","1,73","1,78","1,73","+0,58","0,22"
"2010-02-17","1,76","1,75","1,76","1,75","+1,16","0,05"
"2010-02-18","1,67","1,67","1,67","1,67","-4,57","0,12"
"2010-02-19","1,70","1,70","1,70","1,70","+1,80","0,06"
"2010-02-22","1,70","1,68","1,70","1,68","+0,00","0,05"
"2010-02-23","1,67","1,60","1,67","1,60","-4,76","0,05"
"2010-02-24","1,51","1,51","1,60","1,60","+0,00","0,04"
"2010-02-25","1,63","1,63","1,64","1,64","+2,50","0,07"
"2010-02-26","1,80","1,80","1,80","1,80","+9,76","0,59"
"2010-03-01","1,78","1,70","1,78","1,70","-5,56","0,16"
"2010-03-02","1,75","1,70","1,75","1,70","+0,00","0,06"
