"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","51,50","49,50","51,50","51,40","+0,00","0,03"
"2010-01-05","50,05","49,55","51,10","51,10","-0,58","0,08"
"2010-01-06","50,50","48,01","50,50","48,50","-5,09","0,51"
"2010-01-07","47,00","46,60","47,51","47,27","-2,54","0,37"
"2010-01-08","47,98","46,63","48,25","48,25","+2,07","0,18"
"2010-01-11","48,09","46,84","49,70","48,01","-0,50","0,24"
"2010-01-12","48,20","47,00","48,20","47,00","-2,10","0,12"
"2010-01-13","47,50","47,00","47,50","47,00","+0,00","0,15"
"2010-01-14","48,95","47,00","48,95","47,41","+0,87","0,10"
"2010-01-15","48,49","47,00","48,50","48,39","+2,07","0,29"
"2010-01-18","48,40","48,40","48,60","48,60","+0,43","0,01"
"2010-01-19","48,89","48,61","48,89","48,62","+0,04","0,02"
"2010-01-20","48,62","48,40","48,62","48,40","-0,45","0,09"
"2010-01-21","48,88","48,58","48,88","48,58","+0,37","0,02"
"2010-01-22","48,58","48,37","48,58","48,37","-0,43","0,03"
"2010-01-25","47,07","47,06","48,27","48,27","-0,21","0,07"
"2010-01-26","47,11","47,11","48,00","48,00","-0,56","0,04"
"2010-01-27","47,11","47,11","47,30","47,11","-1,85","0,01"
"2010-01-28","46,62","46,62","47,03","47,03","-0,17","0,02"
"2010-01-29","46,75","46,70","47,87","46,85","-0,38","0,01"
"2010-02-01","47,97","46,62","47,97","47,80","+2,03","0,04"
"2010-02-02","47,79","46,81","47,79","47,20","-1,26","1,03"
"2010-02-03","47,89","46,82","47,89","47,50","+0,64","0,04"
"2010-02-04","46,95","46,82","47,50","47,50","+0,00","0,24"
"2010-02-05","47,00","44,40","47,00","44,90","-5,47","0,06"
"2010-02-08","44,85","44,40","44,85","44,85","-0,11","0,37"
"2010-02-09","44,70","44,70","45,75","45,25","+0,89","0,01"
"2010-02-10","46,98","44,20","47,00","47,00","+3,87","0,02"
"2010-02-11","47,00","44,10","47,00","45,98","-2,17","0,10"
"2010-02-12","46,99","44,50","47,00","46,90","+2,00","0,06"
"2010-02-15","47,60","45,56","47,60","47,00","+0,21","0,02"
"2010-02-16","47,00","46,60","47,00","47,00","+0,00","0,46"
"2010-02-17","47,00","46,81","48,10","48,10","+2,34","1,45"
"2010-02-18","48,40","48,25","52,50","52,50","+9,15","0,16"
"2010-02-19","51,00","50,50","51,50","51,50","-1,90","0,07"
"2010-02-22","51,50","51,50","54,00","54,00","+0,00","0,33"
"2010-02-23","53,80","53,45","57,00","57,00","+5,56","5,65"
"2010-02-24","57,50","55,40","58,40","58,40","+2,46","0,39"
"2010-02-25","58,80","57,20","58,80","57,70","-1,20","0,23"
"2010-02-26","57,70","56,50","59,00","58,95","+2,17","0,21"
"2010-03-01","58,95","58,95","61,25","61,20","+3,82","0,21"
"2010-03-02","61,20","58,75","61,25","60,30","-1,47","1,25"
"2010-03-03","57,60","57,00","59,45","57,20","-5,14","0,09"
"2010-03-04","58,85","58,45","59,85","59,00","+3,15","0,05"
"2010-03-05","58,00","58,00","59,00","59,00","+0,00","0,09"
"2010-03-08","58,90","58,50","59,00","59,00","+0,00","0,04"
"2010-03-09","59,00","58,50","59,00","59,00","+0,00","0,02"
"2010-03-10","59,00","58,70","60,80","60,80","+3,05","0,26"
"2010-03-11","60,50","60,05","60,80","60,05","-1,23","0,14"
"2010-03-12","61,00","60,00","61,00","60,60","+0,92","0,48"
"2010-03-15","60,60","60,55","60,60","60,60","+0,00","0,02"
"2010-03-16","60,60","58,20","60,60","59,80","-1,32","0,11"
"2010-03-17","59,75","59,75","60,60","60,50","+1,17","1,60"
"2010-03-18","60,50","59,90","60,50","60,35","-0,25","0,80"
"2010-03-19","60,00","60,00","60,00","60,00","-0,58","0,05"
"2010-03-22","60,35","60,00","60,35","60,10","+0,17","0,10"
"2010-03-23","60,50","60,50","60,75","60,75","+1,08","0,01"
"2010-03-24","61,00","60,15","61,20","60,30","-0,74","0,15"
"2010-03-25","61,10","60,95","61,10","60,95","+1,08","0,04"
"2010-03-26","60,20","60,20","60,95","60,95","+0,00","0,03"
"2010-03-29","61,30","61,00","61,30","61,00","+0,08","0,01"
"2010-03-30","61,00","60,20","61,00","60,60","-0,66","0,01"
"2010-03-31","60,00","57,10","60,60","60,00","-0,99","0,05"
"2010-04-01","59,95","59,05","60,00","59,90","-0,17","0,10"
"2010-04-06","60,75","59,05","60,75","60,50","+1,00","1,25"
"2010-04-07","60,50","60,00","60,50","60,00","-0,83","0,86"
"2010-04-08","59,90","59,90","60,50","60,50","+0,83","0,20"
"2010-04-09","60,50","58,55","60,50","59,00","-2,48","0,07"
"2010-04-12","57,20","57,20","59,05","59,05","+0,00","0,21"
"2010-04-13","59,05","57,50","60,70","60,70","+2,79","0,39"
"2010-04-14","60,80","57,65","60,95","60,95","+0,41","0,81"
"2010-04-15","60,95","60,80","60,95","60,80","-0,25","0,00"
"2010-04-16","60,80","60,10","60,95","60,95","+0,25","0,80"
"2010-04-19","60,95","58,05","61,00","61,00","+0,08","0,06"
"2010-04-20","60,95","60,95","62,00","62,00","+1,64","0,25"
"2010-04-21","62,00","61,00","63,00","63,00","+1,61","0,06"
"2010-04-22","63,50","62,00","63,50","63,00","+0,00","0,01"
"2010-04-23","63,00","63,00","63,60","63,60","+0,95","0,02"
"2010-04-26","63,00","63,00","66,30","66,25","+4,17","0,21"
"2010-04-27","66,60","66,50","67,20","67,20","+1,43","0,04"
"2010-04-28","67,15","66,30","67,90","67,90","+1,04","0,13"
"2010-04-29","68,00","66,00","73,00","71,00","+4,57","0,16"
"2010-04-30","70,00","70,00","74,40","71,20","+0,28","0,05"
"2010-05-04","74,20","69,05","74,20","72,85","+2,32","0,24"
"2010-05-05","72,90","70,00","72,90","71,00","-2,54","0,34"
"2010-05-06","70,00","65,00","70,00","68,55","-3,45","0,96"
"2010-05-07","64,50","64,50","69,50","69,50","+1,39","0,38"
"2010-05-10","69,40","69,40","72,85","72,65","+4,53","1,54"
"2010-05-11","72,90","72,65","72,90","72,65","+0,00","0,03"
"2010-05-12","72,80","72,80","74,20","74,20","+2,13","0,11"
"2010-05-13","74,00","74,00","74,20","74,20","+0,00","0,05"
"2010-05-14","74,20","68,10","74,20","73,00","-1,62","0,72"
"2010-05-17","72,50","68,25","72,50","71,50","-2,05","0,03"
"2010-05-18","71,00","70,00","72,90","72,90","+1,96","0,03"
"2010-05-19","72,90","72,00","72,90","72,00","-1,23","0,02"
"2010-05-20","72,00","68,60","72,00","69,60","-3,33","0,25"
"2010-05-21","68,35","68,35","71,90","71,70","+3,02","0,16"
"2010-05-24","71,70","71,20","71,70","71,40","-0,42","0,07"
"2010-05-25","69,20","69,20","72,40","69,30","-2,94","0,12"
"2010-05-26","69,45","69,45","72,25","70,30","+1,44","0,06"
"2010-05-27","72,90","70,20","72,90","70,35","+0,07","0,05"
"2010-05-28","71,00","70,20","71,00","70,20","-0,21","0,04"
"2010-05-31","70,20","70,20","70,50","70,50","+0,00","0,00"
"2010-06-01","69,20","69,20","70,95","70,50","+0,00","0,00"
"2010-06-02","69,20","68,35","70,70","70,70","+0,28","0,12"
"2010-06-04","70,70","68,50","70,70","70,00","-0,99","0,08"
"2010-06-07","69,00","68,00","70,80","70,80","+1,14","0,27"
"2010-06-08","72,90","72,00","72,90","72,40","+2,26","0,04"
"2010-06-09","72,00","72,00","72,00","72,00","-0,55","0,01"
"2010-06-10","71,90","71,90","72,00","72,00","+0,00","0,01"
"2010-06-11","72,00","69,65","72,50","72,50","+0,69","0,18"
"2010-06-14","72,90","70,65","72,90","72,00","-0,69","0,04"
"2010-06-15","71,90","69,75","71,90","71,45","-0,76","0,02"
"2010-06-16","70,00","69,65","70,00","70,00","-2,03","0,02"
"2010-06-17","70,00","70,00","70,00","70,00","+0,00","0,00"
"2010-06-18","70,00","68,10","70,00","70,00","+0,00","0,07"
"2010-06-21","68,15","68,15","70,00","68,30","-2,43","0,06"
"2010-06-22","68,30","68,30","68,95","68,50","+0,29","0,03"
