"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","266,00","260,40","290,00","290,00","+0,00","11,18"
"2010-01-05","290,00","270,60","290,00","286,00","-1,38","0,65"
"2010-01-06","282,80","282,80","284,00","284,00","-0,70","0,02"
"2010-01-07","284,00","284,00","295,90","289,00","+1,76","0,26"
"2010-01-08","291,00","289,60","294,90","293,50","+1,56","0,16"
"2010-01-11","296,00","296,00","309,10","304,90","+3,88","0,23"
"2010-01-12","304,20","297,00","304,20","297,00","-2,59","1,01"
"2010-01-13","295,00","286,30","295,00","292,00","-1,68","0,25"
"2010-01-14","289,60","289,60","302,90","293,00","+0,34","0,07"
"2010-01-15","276,00","276,00","286,50","284,10","-3,04","7,90"
"2010-01-18","278,70","278,70","285,00","285,00","+0,32","0,01"
"2010-01-19","265,80","265,80","291,00","290,50","+1,93","0,03"
"2010-01-20","285,00","285,00","290,50","288,80","-0,59","0,37"
"2010-01-21","291,00","278,90","291,00","281,80","-2,42","21,08"
"2010-01-22","289,10","271,60","289,10","272,00","-3,48","16,59"
"2010-01-25","267,00","267,00","288,90","288,90","+6,21","11,28"
"2010-01-26","272,00","264,00","272,00","272,00","-5,85","0,69"
"2010-01-27","272,30","263,00","272,30","263,10","-3,27","0,11"
"2010-01-28","270,90","270,10","272,30","272,30","+3,50","0,12"
"2010-01-29","263,00","263,00","282,10","282,10","+3,60","0,13"
"2010-02-01","269,00","268,00","280,30","280,00","-0,74","0,45"
"2010-02-02","275,00","274,80","278,00","276,00","-1,43","4,38"
"2010-02-03","276,90","275,00","278,20","276,00","+0,00","6,55"
"2010-02-04","276,00","266,00","276,00","267,00","-3,26","5,38"
"2010-02-05","267,00","252,40","267,00","255,90","-4,16","15,54"
"2010-02-08","262,00","248,40","262,00","249,10","-2,66","0,08"
"2010-02-09","242,10","242,10","258,00","258,00","+3,57","0,14"
"2010-02-10","258,00","258,00","283,00","283,00","+9,69","0,06"
"2010-02-11","263,10","256,00","263,10","256,00","-9,54","0,48"
"2010-02-12","256,00","249,90","257,00","255,00","-0,39","2,14"
"2010-02-15","255,00","251,30","255,00","251,30","-1,45","0,27"
"2010-02-16","257,50","255,00","257,90","256,00","+1,87","0,02"
"2010-02-17","260,00","260,00","263,00","263,00","+2,73","0,03"
"2010-02-18","264,00","257,20","264,00","261,30","-0,65","0,03"
"2010-02-19","264,90","257,00","264,90","257,50","-1,45","0,01"
"2010-02-22","269,00","259,10","269,00","260,20","+0,00","0,12"
"2010-02-23","260,00","252,30","260,00","252,30","-3,04","0,06"
"2010-02-24","253,00","250,50","253,00","250,50","-0,71","0,02"
"2010-03-01","256,90","256,90","262,10","262,10","+4,63","0,09"
