"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","9,99","9,99","10,20","10,20","+0,00","0,13"
"2010-01-05","10,20","10,11","10,80","10,80","+5,88","0,28"
"2010-01-06","10,50","10,50","10,80","10,78","-0,19","0,02"
"2010-01-07","10,78","10,50","10,78","10,78","+0,00","0,02"
"2010-01-08","10,78","10,78","10,82","10,80","+0,19","0,03"
"2010-01-11","10,95","10,40","10,95","10,40","-3,70","0,02"
"2010-01-12","10,50","10,45","10,90","10,90","+4,81","0,08"
"2010-01-13","10,95","10,95","12,50","12,48","+14,50","0,61"
"2010-01-14","12,47","11,63","12,48","11,63","-6,81","0,11"
"2010-01-15","11,70","11,70","11,99","11,99","+3,10","0,08"
"2010-01-18","12,22","11,71","12,37","11,99","+0,00","0,06"
"2010-01-19","11,98","11,70","11,98","11,88","-0,92","0,16"
"2010-01-20","11,71","11,71","11,92","11,88","+0,00","0,05"
"2010-01-21","11,72","11,72","11,87","11,87","-0,08","0,05"
"2010-01-22","11,87","11,72","11,87","11,87","+0,00","0,07"
"2010-01-25","11,61","11,61","11,87","11,87","+0,00","0,09"
"2010-01-26","11,71","11,70","11,80","11,80","-0,59","0,44"
"2010-01-27","11,31","11,31","11,83","11,83","+0,25","0,05"
"2010-01-28","11,59","11,59","11,86","11,86","+0,25","0,02"
"2010-01-29","11,11","11,11","11,87","11,87","+0,08","0,62"
"2010-02-01","11,55","11,40","11,87","11,87","+0,00","0,04"
"2010-02-02","11,59","11,59","11,87","11,87","+0,00","0,10"
"2010-02-03","11,85","11,85","11,87","11,86","-0,08","0,01"
"2010-02-04","11,62","11,62","11,86","11,86","+0,00","0,01"
"2010-02-05","11,01","11,01","11,86","11,85","-0,08","0,27"
"2010-02-08","11,60","11,46","11,84","11,84","-0,08","0,02"
"2010-02-09","11,60","11,43","11,80","11,80","-0,34","0,11"
"2010-02-10","11,75","11,75","11,87","11,87","+0,59","7,58"
"2010-02-11","11,65","11,41","11,80","11,80","-0,59","0,15"
"2010-02-12","11,50","11,50","11,85","11,70","-0,85","0,02"
"2010-02-15","11,85","11,70","11,85","11,70","+0,00","0,21"
"2010-02-16","11,40","11,40","11,85","11,79","+0,77","0,16"
"2010-02-17","11,45","11,45","11,79","11,78","-0,08","0,02"
"2010-02-18","11,42","11,40","11,76","11,40","-3,23","0,04"
"2010-02-19","11,43","11,43","11,75","11,50","+0,88","0,03"
"2010-02-22","11,42","11,36","11,68","11,60","+0,00","0,09"
"2010-02-23","11,40","11,15","11,40","11,15","-3,88","0,08"
"2010-02-24","11,13","11,09","11,42","11,42","+2,42","0,07"
"2010-02-25","11,40","11,11","11,40","11,11","-2,71","0,04"
"2010-02-26","11,44","11,26","11,50","11,50","+3,51","0,23"
"2010-03-02","11,49","11,49","11,49","11,49","-0,09","0,00"
"2010-03-03","10,36","10,36","11,50","11,50","+0,09","0,08"
"2010-03-05","11,50","11,50","11,50","11,50","+0,00","0,02"
"2010-03-08","11,50","11,03","11,50","11,05","-3,91","4,71"
"2010-03-09","11,44","11,17","11,50","11,20","+1,36","1,43"
"2010-03-10","11,01","11,01","11,49","11,10","-0,89","0,19"
"2010-03-11","11,02","11,00","11,35","11,00","-0,90","0,03"
"2010-03-12","11,01","11,01","11,47","11,47","+4,27","0,07"
"2010-03-15","11,08","11,00","11,29","11,29","-1,57","0,07"
"2010-03-17","11,47","11,29","11,47","11,29","+0,00","0,05"
"2010-03-18","11,44","11,03","11,44","11,03","-2,30","0,13"
"2010-03-19","11,35","11,10","11,35","11,10","+0,63","0,08"
"2010-03-22","11,01","11,01","11,52","11,52","+3,78","0,07"
"2010-03-23","11,68","11,31","11,70","11,65","+1,13","0,12"
"2010-03-24","11,50","11,30","11,62","11,30","-3,00","0,06"
"2010-03-25","11,30","11,19","11,30","11,30","+0,00","0,60"
"2010-03-26","11,49","11,21","11,50","11,22","-0,71","0,05"
"2010-03-29","11,30","11,01","11,30","11,24","+0,18","0,16"
"2010-03-30","11,08","11,08","11,28","11,28","+0,36","0,01"
"2010-03-31","11,29","11,20","11,29","11,20","-0,71","0,09"
"2010-04-01","11,04","11,01","11,20","11,20","+0,00","0,06"
