"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2011-09-09","2,61","2,61","2,78","2,78","+0,00","0,01"
"2011-09-12","2,62","2,62","2,72","2,72","-2,16","0,01"
"2011-09-13","2,63","2,60","2,72","2,72","+0,00","0,04"
"2011-09-16","2,62","2,60","2,62","2,60","-4,41","0,00"
"2011-09-19","2,65","2,65","2,70","2,70","+3,85","0,00"
"2011-09-20","2,69","2,69","2,70","2,70","+0,00","0,03"
"2011-09-21","2,51","2,51","2,70","2,70","+0,00","0,02"
"2011-09-23","2,60","2,60","2,70","2,70","+0,00","0,03"
"2011-09-26","2,71","2,55","2,75","2,75","+1,85","0,06"
"2011-09-27","2,76","2,76","2,83","2,83","+2,91","0,06"
"2011-09-28","2,85","2,75","2,90","2,83","+0,00","0,44"
"2011-09-29","2,83","2,83","2,91","2,90","+2,47","0,07"
"2011-09-30","2,89","2,89","2,95","2,94","+1,38","0,58"
"2011-10-03","2,66","2,66","2,85","2,85","-3,06","0,00"
"2011-10-04","2,80","2,80","2,80","2,80","-1,75","0,00"
"2011-10-05","2,80","2,80","2,90","2,90","+3,57","0,01"
"2011-10-06","2,88","2,88","2,88","2,88","-0,69","0,00"
"2011-10-11","2,87","2,87","2,87","2,87","-0,35","0,00"
"2011-10-12","2,80","2,75","2,85","2,85","-0,70","0,01"
"2011-10-13","2,87","2,80","2,87","2,80","+0,00","0,06"
"2011-10-17","2,80","2,80","2,87","2,80","+0,00","0,22"
"2011-10-18","2,80","2,74","2,85","2,85","+1,79","0,02"
"2011-10-26","2,71","2,71","2,80","2,80","-1,75","0,02"
"2011-10-28","2,71","2,71","2,80","2,80","+0,00","0,00"
"2011-10-31","2,80","2,80","2,80","2,80","+0,00","0,00"
"2011-11-03","2,75","2,75","2,75","2,75","-1,79","0,00"
"2011-11-04","2,65","2,65","2,80","2,80","+1,82","0,00"
"2011-11-07","2,80","2,80","2,80","2,80","+0,00","0,00"
"2011-11-08","2,80","2,80","2,80","2,80","+0,00","0,00"
"2011-11-09","2,70","2,70","2,80","2,80","+0,00","0,00"
"2011-11-10","2,61","2,61","2,86","2,85","+1,79","0,06"
"2011-11-14","2,84","2,84","2,93","2,90","+1,75","0,55"
