"data","otw","min","max","zamkniecie","zmiana","obroty mln"
"2010-01-04","26,15","25,80","26,49","26,39","+0,00","0,20"
"2010-01-05","26,44","26,03","28,00","27,70","+4,96","0,63"
"2010-01-06","28,57","27,61","28,59","28,42","+2,60","0,41"
"2010-01-07","27,09","27,09","28,20","27,50","-3,24","0,54"
"2010-01-08","27,80","27,65","28,33","27,65","+0,55","0,15"
"2010-01-11","28,63","27,70","28,63","28,06","+1,48","0,12"
"2010-01-12","28,49","27,17","28,49","27,56","-1,78","0,14"
"2010-01-13","28,00","27,22","29,00","28,85","+4,68","0,28"
"2010-01-14","27,27","26,00","27,27","26,34","-8,70","1,69"
"2010-01-15","26,16","25,57","26,68","25,57","-2,92","1,00"
"2010-01-18","25,50","25,50","26,60","26,06","+1,92","0,43"
"2010-01-19","26,10","25,72","26,59","26,30","+0,92","0,21"
"2010-01-20","26,30","26,00","26,49","26,00","-1,14","0,16"
"2010-01-21","26,00","25,60","26,88","26,14","+0,54","0,49"
"2010-01-22","26,10","25,54","26,44","25,70","-1,68","0,23"
"2010-01-25","25,60","25,08","26,11","25,12","-2,26","0,43"
"2010-01-26","25,00","24,81","25,79","25,19","+0,28","0,15"
"2010-01-27","24,80","24,80","25,50","25,35","+0,64","0,23"
"2010-01-28","25,79","25,56","26,16","26,14","+3,12","0,12"
"2010-01-29","25,60","25,37","25,85","25,85","-1,11","0,01"
"2010-02-01","25,90","25,18","25,90","25,75","-0,39","0,04"
"2010-02-02","25,65","25,60","26,33","25,92","+0,66","0,19"
"2010-02-03","25,95","25,92","26,48","26,09","+0,66","0,32"
"2010-02-04","26,00","25,99","26,52","26,10","+0,04","0,29"
"2010-02-05","25,50","25,00","26,05","25,25","-3,26","0,42"
"2010-02-08","24,85","24,85","26,95","26,26","+4,00","0,63"
"2010-02-09","26,30","26,30","27,19","26,55","+1,10","0,43"
"2010-02-10","25,55","25,50","28,98","27,80","+4,71","1,45"
"2010-02-11","28,00","27,30","28,45","28,15","+1,26","0,32"
"2010-02-12","28,59","27,76","28,59","28,10","-0,18","0,32"
"2010-02-15","27,70","27,62","28,89","28,00","-0,36","0,29"
"2010-02-16","28,00","27,50","28,40","28,04","+0,14","0,42"
"2010-02-17","28,61","28,07","28,79","28,69","+2,32","0,21"
"2010-02-18","28,22","28,15","29,75","29,75","+3,69","0,59"
"2010-02-19","29,15","29,02","32,00","31,00","+4,20","1,11"
"2010-02-22","31,50","29,50","31,50","30,00","+0,00","0,25"
"2010-02-23","29,50","27,90","29,50","29,10","-3,00","0,35"
"2010-02-24","29,10","28,17","29,18","28,37","-2,51","0,21"
"2010-02-25","28,25","27,74","28,43","28,43","+0,21","0,07"
"2010-02-26","27,85","27,49","28,43","28,43","+0,00","0,17"
"2010-03-01","28,75","28,75","29,95","29,06","+2,22","0,43"
"2010-03-02","29,95","29,10","29,95","29,80","+2,55","0,25"
"2010-03-03","30,00","28,90","30,00","29,77","-0,10","0,11"
"2010-03-04","29,90","29,21","30,58","30,27","+1,68","0,42"
"2010-03-05","30,39","29,61","30,39","30,00","-0,89","0,07"
"2010-03-08","30,50","28,75","30,50","29,90","-0,33","0,11"
"2010-03-09","29,21","28,90","29,90","29,90","+0,00","0,93"
"2010-03-10","29,20","29,20","30,00","29,95","+0,17","0,24"
"2010-03-11","29,87","29,20","29,95","29,62","-1,10","0,34"
"2010-03-12","29,51","29,21","29,90","29,82","+0,68","0,89"
"2010-03-15","29,80","28,00","29,80","29,05","-2,58","0,68"
"2010-03-16","28,80","28,61","29,78","29,61","+1,93","0,63"
"2010-03-17","29,69","29,00","29,69","29,50","-0,37","0,86"
"2010-03-18","29,52","28,00","29,52","28,15","-4,58","3,03"
"2010-03-19","28,10","28,00","29,40","29,11","+3,41","0,61"
"2010-03-22","29,40","28,22","30,01","29,22","+0,38","0,83"
"2010-03-23","29,06","29,06","29,95","29,95","+2,50","0,20"
"2010-03-24","29,26","29,20","30,49","30,44","+1,64","0,31"
"2010-03-25","30,99","30,34","32,80","31,20","+2,50","1,92"
"2010-03-26","31,50","29,85","31,50","30,67","-1,70","0,64"
"2010-03-29","30,06","30,06","30,85","30,19","-1,57","0,17"
"2010-03-30","30,69","30,00","30,90","30,05","-0,46","0,32"
"2010-03-31","30,00","28,60","30,00","28,70","-4,49","0,60"
"2010-04-01","28,70","28,05","28,99","28,14","-1,95","0,33"
"2010-04-06","28,02","28,02","28,90","28,52","+1,35","0,15"
"2010-04-07","28,95","28,51","28,95","28,94","+1,47","0,15"
"2010-04-08","28,60","28,10","28,90","28,10","-2,90","0,10"
"2010-04-09","28,05","28,05","29,90","29,30","+4,27","0,17"
"2010-04-12","29,30","29,04","31,35","30,45","+0,00","0,42"
"2010-04-13","30,85","29,00","31,00","29,88","-1,87","0,81"
"2010-04-14","30,20","29,31","30,20","29,55","-1,10","0,79"
"2010-04-15","29,41","28,62","30,55","30,40","+2,88","1,05"
"2010-04-16","30,00","29,70","31,77","31,20","+2,63","0,81"
"2010-04-19","30,55","30,02","32,50","31,47","+0,87","1,11"
"2010-04-20","31,80","30,55","31,80","30,55","-2,92","0,33"
"2010-04-21","31,50","29,32","31,50","29,60","-3,11","0,36"
"2010-04-22","29,49","29,12","31,00","29,50","-0,34","0,19"
"2010-04-23","29,20","29,20","30,35","30,00","+1,69","0,08"
"2010-04-26","29,97","29,97","30,95","30,90","+3,00","0,08"
"2010-04-27","30,98","29,61","30,98","30,30","-1,94","0,10"
"2010-04-28","29,15","29,01","30,50","29,50","-2,64","0,17"
"2010-04-29","30,45","29,06","30,48","29,10","-1,36","0,19"
"2010-04-30","29,90","29,20","29,90","29,20","+0,34","0,06"
"2010-05-04","29,40","28,12","29,40","28,18","-3,49","0,77"
"2010-05-05","29,00","27,51","29,00","27,60","-2,06","0,17"
"2010-05-06","27,50","27,00","28,48","28,00","+1,45","0,64"
"2010-05-07","27,80","26,62","27,80","26,79","-4,32","0,92"
"2010-05-10","26,60","26,60","28,45","27,51","+2,69","0,07"
"2010-05-11","28,10","27,01","28,10","27,44","-0,25","0,08"
"2010-05-12","27,50","27,00","27,99","27,43","-0,04","0,25"
"2010-05-13","27,55","27,03","28,00","27,40","-0,11","0,13"
"2010-05-14","27,05","26,05","27,26","26,60","-2,92","0,19"
"2010-05-17","26,01","25,80","26,30","25,80","-3,01","0,16"
"2010-05-18","25,80","25,13","26,50","25,80","+0,00","0,18"
"2010-05-19","25,50","25,11","29,80","27,88","+8,06","1,30"
"2010-05-20","28,40","26,55","28,40","27,00","-3,16","0,22"
"2010-05-21","26,05","26,05","27,00","26,68","-1,19","0,47"
"2010-05-24","27,56","26,10","27,56","26,98","+1,12","0,12"
"2010-05-25","26,03","25,80","26,40","26,00","-3,63","0,16"
"2010-05-26","26,50","25,90","26,50","26,39","+1,50","0,15"
"2010-05-27","26,50","24,78","26,50","24,97","-5,38","0,53"
"2010-05-28","26,00","24,66","26,00","25,10","+0,52","0,33"
"2010-05-31","25,11","24,71","25,24","24,77","+0,00","0,14"
"2010-06-01","24,50","23,22","24,99","24,78","+0,04","0,18"
"2010-06-02","24,51","24,05","24,77","24,39","-1,57","0,10"
"2010-06-04","23,60","23,60","24,95","24,00","-1,60","0,13"
"2010-06-07","23,99","23,00","23,99","23,12","-3,67","0,25"
